locId,country,region,city,postcode
140048,EE,21,Lemmatsi,
140049,EE,1,Lohusalu,
140050,EE,2,Lauka,
140051,EE,11,Eametsa,
140052,EE,1,Lehola,
140053,EE,11,Halinga,
140054,EE,1,Laiaküla,
140055,EE,19,Sangaste,
140056,EE,2,Pühalepa,
140057,EE,1,Patika,
140058,EE,1,Tiskre,
140059,EE,11,Alu,
140060,EE,2,Palade,
140061,EE,12,Ahja,
140062,EE,11,Kangru,
140063,EE,5,Metsaküla,
140064,EE,12,Tiido,
140065,EE,14,Laimjala,
140066,EE,8,Vihula,
140067,EE,1,Arava,
140068,EE,14,Mändjala,
140069,EE,2,Jausa,
140070,EE,1,Kulna,
140071,EE,1,Kabila,
140072,EE,4,Öötla,
140073,EE,1,Aaviku,
140074,EE,19,Purtsi,
140075,EE,8,Kaarma,
140076,EE,5,Kärde,
140077,EE,1,Laitse,
140078,EE,18,Ilmatsalu,
140079,EE,8,Lepna,
140080,EE,18,Rahinge,
140081,EE,12,Meemaste,
140082,EE,3,Olgina,
140083,EE,13,Jaluse,
140084,EE,18,Reola,
140085,EE,12,Kauksi,
140086,EE,1,Allika,
140087,EE,1,Meremõisa,
140088,EE,8,Näpi,
140089,EE,21,Rõuge,
140090,EE,7,Jõesse,
140091,EE,4,Ataste,
140092,EE,14,Hellamaa,
140093,EE,2,Isabella,
140094,EE,1,Karla,
140095,EE,1,Kõrveveski,
140096,EE,3,Laagna,
140097,EE,1,Miiduranna,
140098,EE,8,Somukse,
140099,EE,18,Verevi,
140100,EE,13,Adila-tagaküla,
140101,EE,12,Krüüdneri,
140102,EE,1,Härmakosu,
140103,EE,12,Kooraste Asundus,
140104,EE,13,Lõmmelu,
140105,EE,7,Allika,
140106,EE,20,Abja,
140107,EE,1,Vaidasoo,
140108,EE,8,Võsu,
140109,EE,8,Võsupere,
140110,EE,4,Seidla,
140111,EE,13,Põllika,
140112,EE,3,Piilse,
140113,EE,3,Tammiku,
140114,EE,5,Tapiku,
140115,EE,11,Tali,
140116,EE,1,Yuri,
140117,EE,11,Hõbeda,
140118,EE,7,Matsalu,
140119,EE,1,Kallavere,
140120,EE,8,Pajusti,
140121,EE,13,Ohulepa,
140122,EE,13,Linnu,
140123,EE,14,Aste,
140124,EE,1,Sõrve,
140125,EE,14,Reo,
140126,EE,20,Kuressaare Asundus,
140127,EE,13,Purila,
140128,EE,1,Uuri,
140129,EE,18,Rõõmu,
140130,EE,21,Tsooru,
140131,EE,11,Rae,
140132,EE,7,Kirna,
140133,EE,12,Vissi,
140134,EE,1,Naage,
140135,EE,1,Iru,
140136,EE,1,Anija,
140137,EE,11,Selja,
140138,EE,18,Laguja,
140139,EE,8,Rajaküla,
140140,EE,12,Veriora,
140141,EE,18,Annikoru,
140142,EE,3,Sompa,
140143,EE,4,Tõrvaaugu,
140144,EE,18,Veibri,
140145,EE,12,Kiidjärve,
140146,EE,3,Purtse,
140147,EE,7,Höbringi,
140148,EE,4,Korba,
140149,EE,4,Kareda,
140150,EE,21,Lasva,
140151,EE,18,Metsalaane,
140152,EE,1,Kirivalla,
140153,EE,20,Suuga,
140154,EE,14,Nasva,
140155,EE,14,Pihtla,
140156,EE,1,Pikavere,
140157,EE,1,Perila,
140158,EE,1,Põllküla,
140159,EE,13,Jõeääre,
140160,EE,1,Tuulna,
140161,EE,4,Müüsleri,
140162,EE,18,Kavastu,
140163,EE,20,Sammaste,
140164,EE,13,Metsaääre,
140165,EE,1,Ezuu,
140166,EE,13,Kasti-jõeääre,
140167,EE,19,Hellenurme,
140168,EE,20,Ülde,
140169,EE,18,Rõhu,
140170,EE,11,Tahkuranna,
140171,EE,1,Liikva,
140172,EE,8,Viitna,
140173,EE,8,Imastu,
140174,EE,5,Laiuse,
140175,EE,20,Tarvastu,
140176,EE,18,Härjanurme,
140177,EE,1,Lasnamäe,
140178,EE,18,Kalme,
140179,EE,8,Moe,
140180,EE,18,Haaslava,
140181,EE,12,Ruusa,
140182,EE,21,Navi,
140183,EE,19,Nõuni,
140184,EE,7,Kaasiku,
140185,EE,7,Valkse,
140186,EE,2,Nurste,
140187,EE,1,Pakri,
140188,EE,1,Mõnuste,
140189,EE,14,Kaarma,
140190,EE,1,Jägala,
140191,EE,12,Maaritsa,
140192,EE,18,Vorbuse,
140193,EE,18,Vesneri,
140194,EE,19,Vidrike,
140195,EE,1,Laabi,
140196,EE,12,Taevaskoja,
140197,EE,8,Vaeküla,
140198,EE,14,Kõljala,
140199,EE,20,Kuressaare,
140200,EE,20,Õisu,
140201,EE,11,Uulu,
140202,EE,20,Sinialliku,
140203,EE,1,Valingu,
140204,EE,13,Atla,
140205,EE,21,Varstu,
140206,EE,1,Tammneeme,
140207,EE,12,Mikitamäe,
140208,EE,1,Vaela,
140209,EE,14,Kudjape,
140210,EE,14,Lümanda,
140211,EE,1,Laane,
140212,EE,3,Edise,
140213,EE,14,Kõrkküla,
140214,EE,8,Muuga,
140215,EE,5,Palamuse,
140216,EE,1,Lehtse,
140217,EE,1,Roobuka,
140218,EE,13,Vigala,
140219,EE,1,Pärispea,
140220,EE,21,Vastse-roosa,
140221,EE,1,Suuresta,
140222,EE,18,Metsanuka,
140223,EE,1,Ruila,
140224,EE,1,Aruvalla,
140225,EE,1,Koogi,
140226,EE,1,Lehetu,
140227,EE,21,Haanja,
140228,EE,18,Valguta,
140229,EE,1,Järveküla,
140230,EE,18,Tila,
140231,EE,14,Kase,
140232,EE,7,Läti,
140233,EE,13,Kangru,
140234,EE,1,Sipa,
140235,EE,1,Kesklinn,
140236,EE,13,Kuku,
140237,EE,8,Vajangu,
140238,EE,1,Haljava,
140239,EE,1,Vatsla,
140240,EE,1,Sodla,
140241,EE,8,Assamalla,
