locId,country,region,city,postcode
324069,SI,4,Cepovan,
324070,SI,9,Gorisnica,
324071,SI,9,Sveta Ana,
324072,SI,9,Podbocje,
324073,SI,9,Frankolovo,
324074,SI,9,Kobilje,
324075,SI,9,Prosenjakovci,
324076,SI,4,Gabrovka,
324077,SI,9,Genterovci,
324078,SI,4,Gracisce,
324079,SI,9,Salovci,
324080,SI,9,Pamece,
324081,SI,4,Breginj,
324082,SI,4,Godovic,
324083,SI,4,Vodice,
324084,SI,9,Korte,
324085,SI,4,Begunje,
324086,SI,9,Tabor,
324087,SI,9,Podgorci,
324088,SI,4,Smartno Pri Litiji,
324089,SI,9,Lipa,
324090,SI,9,Velika Polana,
324091,SI,9,Laporje,
324092,SI,4,Gornji Grad,
324093,SI,4,Ljubno Ob Savinji,
324094,SI,9,Mala Nedelja,
324095,SI,9,Nova Vas,
324096,SI,9,Zgornja Velka,
324097,SI,4,Dole Pri Litiji,
324098,SI,9,Odranci,
324099,SI,9,Bodonci,
324100,SI,9,Mackovci,
324101,SI,4,Sentviska Gora,
324102,SI,9,Cezanjevci,
324103,SI,9,Marjeta,
324104,SI,9,Raka,
324105,SI,9,Mestinje,
324106,SI,9,Loce,
324107,SI,4,Bukovica,
324108,SI,4,Mosnje,
324109,SI,4,Semedela,
324110,SI,9,Ljubecna,
324111,SI,4,Crni Vrh,
324112,SI,4,Smartno Ob Dreti,
324113,SI,4,Krtina,
324114,SI,9,Kamnica,
324115,SI,9,Grobelno,
324116,SI,4,Kranjska Gora,
324117,SI,9,Leskovec Pri Krskem,
324118,SI,9,Libelice,
324119,SI,9,Vuhred,
324120,SI,4,Senozece,
324121,SI,4,Lucija,
324122,SI,9,Rose,
324123,SI,4,Brdo,
324124,SI,4,Rozna Dolina,
324125,SI,9,Stari Trg,
324126,SI,9,Police,
324127,SI,4,Dragomelj,
324128,SI,4,Podnart,
324129,SI,4,Crnice,
324130,SI,9,Gorenje,
324131,SI,4,Hrusica,
324132,SI,4,Kromberk,
324133,SI,4,Vnanje Gorice,
324134,SI,4,Verd,
324135,SI,4,Jagodje,
324136,SI,4,Kresnice,
324137,SI,4,Vir,
324138,SI,9,Miklavz Na Dravskem Polju,
324139,SI,4,Vace,
324140,SI,9,Martjanci,
324141,SI,4,Ig,
324142,SI,4,Spodnja Idrija,
324143,SI,4,Dole Pri Krascah,
324144,SI,4,Brezovica Pri Ljubljani,
324145,SI,9,Lovrenc,
324146,SI,4,Podbrezje,
324147,SI,9,Spodnji Duplek,
324148,SI,4,Crni Kal,
