locId,country,region,city,postcode
223843,IE,3,Aglish,
223844,IE,12,Monasterevan,
223845,IE,26,Carrick-on-suir,
223846,IE,12,Kilcock,
223847,IE,2,Bailieborough,
223848,IE,12,Clane,
223849,IE,19,Castlebellingham,
223850,IE,19,Tullyallen,
223851,IE,13,Castlecomer,
223852,IE,7,Lusk,
223853,IE,2,Belturbet,
223854,IE,2,Cootehill,
223855,IE,26,Cahir,
223856,IE,3,Balleen Bridge,
223857,IE,7,Loughlinstown,
223858,IE,7,Skerries,
223859,IE,7,Donabate,
223860,IE,27,Kill,
223861,IE,14,Manorhamilton,
223862,IE,6,Drumnaha,
223863,IE,16,Rathkeale,
223864,IE,16,Newcastle,
223865,IE,20,Clogher,
223866,IE,26,Templemore,
223867,IE,3,Killaloe,
223868,IE,22,Aghabog,
223869,IE,4,Coachford,
223870,IE,3,Kilkee,
223871,IE,10,Lettermore,
223872,IE,20,Glencullin Lower,
223873,IE,27,Tramore,
223874,IE,4,Blarney,
223875,IE,3,Kilmaley,
223876,IE,24,Castlerea,
223877,IE,3,Glen Bridge,
223878,IE,12,Moone,
223879,IE,30,Crossabeg,
223880,IE,4,Youghal,
223881,IE,6,Ballyshannon,
223882,IE,3,Scott's Bridge,
223883,IE,3,Derrymore,
223884,IE,10,Doughiska,
223885,IE,4,Macroom,
223886,IE,20,Balla,
223887,IE,3,Cratloe,
223888,IE,3,Cora Chaitlín,
223889,IE,3,Kilkishen,
223890,IE,3,Cuinche,
223891,IE,3,Tulla,
223892,IE,3,Hell Bridge,
223893,IE,7,Booterstown,
223894,IE,3,Mary Fort,
223895,IE,3,Droichead Uí Bhriain,
223896,IE,23,Banagher,
223897,IE,15,Rathdowney,
223898,IE,3,Deerpark,
223899,IE,4,Innishannon,
223900,IE,10,Moycullen,
223901,IE,7,Raheny,
223902,IE,7,Shankill,
223903,IE,3,Mountshannon,
223904,IE,7,Ashtown,
223905,IE,7,Carrickmines,
223906,IE,19,Togher,
223907,IE,6,Dungloe,
223908,IE,4,Ardgroom,
223909,IE,21,Johnstown,
223910,IE,27,Tallow,
223911,IE,7,Firhouse,
223912,IE,19,Kerney Cross Roads,
223913,IE,6,Bunnamayne,
223914,IE,19,Carlingford,
223915,IE,2,Cornagee,
223916,IE,11,Kilfenora,
223917,IE,3,The Hand Cross Roads,
223918,IE,3,Beaghfa,
223919,IE,13,Coolcullen,
223920,IE,7,Ballybrack,
223921,IE,6,Killybegs,
223922,IE,11,An Snaidhm,
223923,IE,4,Dunmanway,
223924,IE,29,Cappanrush,
223925,IE,3,Caherconnell,
223926,IE,10,Carrowmore,
223927,IE,25,Zion Hill,
223928,IE,4,Kildorrery,
223929,IE,6,Cloon,
223930,IE,25,Milltown,
223931,IE,23,Charlestown,
223932,IE,16,Boher,
223933,IE,4,Ballincollig,
223934,IE,7,Terenure,
223935,IE,7,Fox And Geese,
223936,IE,19,Collon,
223937,IE,21,Kilbride,
223938,IE,10,Barroughter,
223939,IE,7,Foxrock,
223940,IE,11,Ballybrack,
223941,IE,3,Liscasey,
223942,IE,3,Knockarradaun East,
223943,IE,4,Glantane,
223944,IE,13,Knocknamuck,
223945,IE,10,Portumna,
223946,IE,3,Coolcoosaun,
223947,IE,13,Goresbridge,
223948,IE,11,Kilcummin Farmhill,
223949,IE,11,Aghacurreen,
223950,IE,7,Artane,
223951,IE,6,Dartan,
223952,IE,4,Beenalaght,
223953,IE,7,Stepaside,
