locId,country,region,city,postcode
309105,RS,0,Plandiste,
309106,RS,0,Novi Becej,
309107,RS,0,Gnjilane,
309108,RS,0,Milentija,
309109,RS,0,Prigrevica,
309110,RS,0,Arilje,
309111,RS,0,Urosevac,
309112,RS,0,Begec,
309113,RS,0,Rusanj,
309114,RS,0,Banatsko Veliko Selo,
309115,RS,0,Bela Crkva,
309116,RS,0,Belgrad,
309117,RS,2,Ljig,
309118,RS,2,Backa,
309119,RS,0,Cuprija,
309120,RS,0,Dakovaica,
309121,RS,0,Backi Petrovac,
309122,RS,0,Karavukovo,
309123,RS,0,Lajkovac,
309124,RS,2,Vranjska Banja,
309125,RS,2,Veliko Gradiste,
309126,RS,0,Bor,
309127,RS,0,Svrljig,
309128,RS,0,Boljevac,
309129,RS,0,Brus,
309130,RS,0,Kovilovo,
309131,RS,0,Banatski Karlovac,
309132,RS,0,Abrijë E Poshtemë,
309133,RS,0,Bajmok,
309134,RS,2,Raska,
309135,RS,0,Mataruska Banja,
309136,RS,0,Mol,
309137,RS,0,Carevac,
309138,RS,0,Kucura,
309139,RS,0,Lebane,
309140,RS,0,Stragari,
309141,RS,0,Klenak,
309142,RS,0,Dobra Mahala,
309143,RS,0,Veliko Gradiste,
309144,RS,0,Mediana,
309145,RS,0,Brdo,
309146,RS,0,Dunav,
309147,RS,0,Babusnica,
309148,RS,0,Orahovac,
309149,RS,0,Begaljica,
309150,RS,0,Tica,
309151,RS,2,Labudnjaca,
309152,RS,0,Vladimirovac,
309153,RS,0,Tutin,
309154,RS,0,Vranje,
309155,RS,0,Gospodjinci,
309156,RS,0,Krinyink,
309157,RS,0,Zatriq,
309158,RS,0,Skenderaj,
309159,RS,0,Crepaja,
309160,RS,0,Bogatic,
309161,RS,0,Pozega,
309162,RS,0,Kacarevo,
309163,RS,0,Uzdin,
309164,RS,0,Belo Blato,
309165,RS,0,Bersici,
309166,RS,0,Bocar,
309167,RS,0,Obrovac,
309168,RS,0,Nikinci,
309169,RS,0,Kosovo,
309170,RS,0,Vushtrri,
309171,RS,0,Pejë,
309172,RS,0,Gjilan,
309173,RS,0,Gjakovë,
309174,RS,0,Banja,
309175,RS,0,Kulpin,
309176,RS,0,Loznica,
309177,RS,0,Golubinci,
309178,RS,0,Ðala,
309179,RS,0,Lalic,
309180,RS,0,Batajnica,
309181,RS,0,Umka,
309182,RS,0,Mackat,
309183,RS,0,Raca,
309184,RS,0,Ruski Krstur,
309185,RS,0,Turija,
309186,RS,0,Bezdan,
309187,RS,0,Soko Banja,
309188,RS,0,Kosjeric,
309189,RS,0,Bac,
309190,RS,0,Cajetina,
309191,RS,0,Horgos,
309192,RS,0,Perlez,
309193,RS,0,Shtime,
309194,RS,0,Idvor,
309195,RS,0,Kursumlija,
309196,RS,0,Mali Zvornik,
309197,RS,0,Baric,
309198,RS,0,Mala Mostanica,
309199,RS,2,Avala,
309200,RS,2,Mala Mostanica,
309201,RS,0,Karadjordjevo,
309202,RS,2,Mali Zvornik,
309203,RS,0,Sjenica,
309204,RS,0,Guca,
309205,RS,0,Malishevë,
309206,RS,0,Vranovo,
309207,RS,0,Prishtinë,
309208,RS,0,Dardania,
309209,RS,0,Popovica,
309210,RS,0,Pogled,
309211,RS,0,Popovac,
309212,RS,0,Markovica,
309213,RS,0,Zvecan,
309214,RS,0,Albanija,
309215,RS,0,Krnjevo,
309216,RS,0,Sevojno,
309217,RS,0,Mramor,
309218,RS,0,Milanovac,
309219,RS,0,Gradska,
309220,RS,0,Markovic,
309221,RS,0,Petrovic,
309222,RS,0,Krnjesevci,
309223,RS,0,Rakovac,
309224,RS,0,Vojska,
309225,RS,0,Tosin Bunar,
309226,RS,0,Berisha,
309227,RS,0,Idjos,
309228,RS,0,Zabari,
309229,RS,0,Vucje,
309230,RS,0,Kladovo,
309231,RS,0,Mitrovica,
309232,RS,0,Istog,
309233,RS,0,Music,
309234,RS,0,Besianë,
309235,RS,0,Petnica,
309236,RS,0,Kolonija,
309237,RS,0,Kovilj,
309238,RS,0,Mesarci,
309239,RS,0,Jankovic,
309240,RS,0,Ravnaja,
309241,RS,0,Knic,
309242,RS,0,Backa,
309243,RS,0,Vranjska Banja,
309244,RS,0,Raska,
309245,RS,0,Labudnjaca,
309246,RS,0,Avala,
309247,RS,0,Itebej,
309248,RS,0,Macvanska Mitrovica,
309249,RS,0,Sirig,
309250,RS,0,Kupusina,
309251,RS,0,Lipjan,
309252,RS,0,Vukovac,
309253,RS,0,Dugo Polje,
309254,RS,0,Lucani,
309255,RS,0,Veliki Borak,
309256,RS,0,Zagubica,
309257,RS,0,Ziva,
309258,RS,0,Velika Drenova,
309259,RS,0,Sid,
309260,RS,0,Stajicevo,
309261,RS,0,Samaila,
309262,RS,0,Gakovo,
309263,RS,0,Novi Slankamen,
309264,RS,0,Ogar,
309265,RS,0,Becmen,
309266,RS,0,Sremski Mihaljevci,
309267,RS,0,Zemun Polje,
309268,RS,0,Jabuka,
309269,RS,0,Neresnica,
309270,RS,0,Sumarak,
309271,RS,0,Ecka,
309272,RS,0,Secanj,
309273,RS,0,Orom,
309274,RS,0,Bajsa,
309275,RS,0,Nestin,
309276,RS,0,Davidovica,
309277,RS,0,Cesta,
309278,RS,0,Radljevo,
309279,RS,0,Doroslovo,
309280,RS,0,Surdulica,
309281,RS,0,Deliblato,
309282,RS,0,Krajisnik,
309283,RS,0,Velika Greda,
309284,RS,0,Samarinovac,
309285,RS,0,Centa,
309286,RS,0,Bosnjace,
309287,RS,0,Vladicin Han,
309288,RS,0,Novi Knezevac,
309289,RS,0,Vrnjci,
309290,RS,0,Palilula,
309291,RS,0,Krnjaca,
309292,RS,0,Zitiste,
309293,RS,0,Tornjos,
309294,RS,0,Bukovik,
309295,RS,0,Setonje,
309296,RS,0,Svetozar Miletic,
309297,RS,0,Nova Gajdobra,
309298,RS,0,Tresnjevac,
309299,RS,0,Martonos,
309300,RS,0,Feketic,
309301,RS,0,Ralja,
309302,RS,0,Sumadija,
309303,RS,0,Zvezdara,
309304,RS,0,Rakovica,
309305,RS,0,Subotici,
309306,RS,0,Gunaras,
309307,RS,0,Palanka,
309308,RS,0,Strpce,
309309,RS,0,Bozevac,
309310,RS,0,Aleksandrovac,
309311,RS,0,Pecinci,
309312,RS,0,Novi Karlovci,
309313,RS,0,Adorjan,
309314,RS,0,Ticevac,
309315,RS,0,Selenca,
309316,RS,0,Palánk,
309317,RS,0,Krcedin,
309318,RS,0,Brestovac,
309319,RS,0,Rusko Selo,
309320,RS,0,Despotovo,
309321,RS,0,Macvanski Pricinovic,
309322,RS,0,Gornje Medjurovo,
309323,RS,0,Zlatibor,
309324,RS,0,Cukarica,
309325,RS,0,Zvezdan,
309326,RS,0,Stanovo,
309327,RS,0,Rutevac,
309328,RS,0,Dragobraca,
309329,RS,0,Skela,
309330,RS,0,Nadalj,
309331,RS,0,Maglic,
309332,RS,0,Glozan,
309333,RS,0,Selo,
309334,RS,0,Torak,
309335,RS,0,Savski Venac,
309336,RS,0,Singidunum,
309337,RS,0,Vozdovac,
309338,RS,0,Debeljaca,
309339,RS,0,Pranjani,
309340,RS,0,Dragash,
309341,RS,0,Pacir,
309342,RS,0,Jasa Tomic,
309343,RS,0,Alibunar,
309344,RS,0,Vucinica,
309345,RS,0,Peja,
309346,RS,0,Bobija,
309347,RS,0,Ostojicevo,
309348,RS,0,Brestovik,
309349,RS,0,Tavankut,
309350,RS,0,Bojnik,
309351,RS,0,Sefkerin,
309352,RS,0,Stepojevac,
309353,RS,0,Jablanica,
309354,RS,0,Dublje,
309355,RS,0,Istok,
309356,RS,0,Budisava,
309357,RS,0,Stublina,
309358,RS,0,Pivnice,
309359,RS,0,Cerevic,
309360,RS,0,Kucevo,
309361,RS,0,Malo Crnice,
309362,RS,0,Putinci,
309363,RS,0,Radesh,
309364,RS,0,Potocac,
309365,RS,0,Donji Milanovac,
309366,RS,0,Lugavcina,
309367,RS,0,Gajdobra,
309368,RS,0,Dragas,
309369,RS,0,Silbas,
309370,RS,0,Semlin,
309371,RS,0,Pogarevac,
309372,RS,0,Backi Brestovac,
309373,RS,0,Hajvali,
309374,RS,0,Klinë,
309375,RS,0,Zhur,
309376,RS,0,Junik,
309377,RS,0,Kos,
309378,RS,0,Markovac,
309379,RS,0,Stari Zednik,
309380,RS,0,Sërbicë,
309381,RS,0,Lokve,
309382,RS,0,Donji Stepos,
309383,RS,0,Banatski Brestovac,
309384,RS,0,Obrez Odranski,
309385,RS,0,Stalac Grad,
309386,RS,0,Subotiste,
309387,RS,0,Galagonyás,
309388,RS,0,Hajravic,
309389,RS,0,Kraljevci,
309390,RS,0,Sesalac,
309391,RS,0,Brainovac,
309392,RS,0,Ljuljaci,
309393,RS,0,Crnca,
309394,RS,0,Asanja,
309395,RS,0,Vrgudinac,
309396,RS,0,Bácskahadikfalva,
309397,RS,0,Losnac,
309398,RS,0,Progar,
309399,RS,0,Besenovacki Prnjavor,
309400,RS,0,Vencane,
