locId,country,region,city,postcode
304872,RO,26,Puscasu,
304873,RO,7,George Enescu,
304874,RO,26,Damian,
304875,RO,36,Iosif,
304876,RO,43,Corbeanca,
304877,RO,43,Mogosoaia,
304878,RO,21,Simeria,
304879,RO,42,Barbuceanu,
304880,RO,42,Brâncoveanu,
304881,RO,42,Frunzaru,
304882,RO,4,Buhus,
304883,RO,23,Dancu,
304884,RO,38,Blaga,
304885,RO,9,Concordia,
304886,RO,20,Odorheiul Secuiesc,
304887,RO,23,Cujba,
304888,RO,35,Grosu,
304889,RO,25,Baiut,
304890,RO,26,Filiasi,
304891,RO,40,Buda,
304892,RO,12,Ferdinand,
304893,RO,28,Stefan Cel Mare,
304894,RO,7,Dorobanti,
304895,RO,36,Ilie,
304896,RO,32,Gelu,
304897,RO,27,Sarmasu,
304898,RO,32,Irina,
304899,RO,36,Beius,
304900,RO,38,Rafaila,
304901,RO,9,Astra,
304902,RO,38,Nedelcu,
304903,RO,17,Mihaita,
304904,RO,9,Persani,
304905,RO,26,Boca,
304906,RO,20,Vlahita,
304907,RO,13,Anton,
304908,RO,10,Pipera,
304909,RO,12,Nera,
304910,RO,6,Mateiu,
304911,RO,35,Margareta,
304912,RO,42,Remus,
304913,RO,27,Cozma,
304914,RO,43,Buftea,
304915,RO,10,Voluntari,
304916,RO,42,Nicolae Titulescu,
304917,RO,26,Uricani,
304918,RO,42,Viorica,
304919,RO,14,Histria,
304920,RO,11,Vintila Voda,
304921,RO,21,Hateg,
304922,RO,9,Busteni,
304923,RO,38,Adjud,
304924,RO,4,Pîrjol,
304925,RO,5,Salonta,
304926,RO,22,Gheorghe Lazar,
304927,RO,6,Valea Borcutului,
304928,RO,42,Brebu,
304929,RO,37,Crisan,
304930,RO,30,Goga,
304931,RO,42,Maia,
304932,RO,7,Eminescu,
304933,RO,9,Herman,
304934,RO,36,Racovita,
304935,RO,31,Simleu Silvaniei,
304936,RO,9,Noua,
304937,RO,36,Lóránd,
304938,RO,6,Borsa,
304939,RO,20,Aldea,
304940,RO,20,Balan,
304941,RO,43,Chiajna,
304942,RO,36,Deta,
304943,RO,41,Rosetti,
304944,RO,42,Alexandrina,
304945,RO,42,Dobrota,
304946,RO,38,Rusu,
304947,RO,42,Florica,
304948,RO,5,Bors,
304949,RO,42,Goia,
304950,RO,22,Dragalina,
304951,RO,13,Macau,
304952,RO,34,Bodea,
304953,RO,25,Negresti-oas,
304954,RO,38,Lozinca,
304955,RO,38,Robu,
304956,RO,27,Iernut,
304957,RO,43,Bragadiru,
304958,RO,42,Vladuta,
304959,RO,38,Analog,
304960,RO,19,Vidin,
304961,RO,38,Golia,
304962,RO,7,Tudora,
304963,RO,1,Lupul,
304964,RO,32,Cucu,
304965,RO,23,Visan,
304966,RO,39,Râmnicul Vâlcea,
304967,RO,7,Enescu,
304968,RO,42,Cojocaru,
304969,RO,11,Balaceanu,
304970,RO,9,Sinaia,
304971,RO,30,Barcanesti,
304972,RO,12,Baile Herculane,
304973,RO,25,Tolos,
304974,RO,4,Alecsandri,
304975,RO,9,Sacele,
304976,RO,41,Ileana,
304977,RO,43,Falcoianu,
304978,RO,3,Costesti,
304979,RO,9,Bran,
304980,RO,26,Turceni,
304981,RO,38,Tecuci,
304982,RO,18,Oancea,
304983,RO,13,Gheorghieni,
304984,RO,33,Deal,
