locId,country,region,city,postcode
330199,TR,21,Cadde,
330200,TR,34,Gumussuyu,
330201,TR,86,Bagdat,
330202,TR,7,Polat,
330203,TR,34,Moda,
330204,TR,8,Artvin,
330205,TR,21,Abdurrahman,
330206,TR,63,Kayalar,
330207,TR,49,Nurettin,
330208,TR,58,Ishani,
330209,TR,11,Harman,
330210,TR,35,Haseki,
330211,TR,34,Kasimpasa,
330212,TR,8,Birlik,
330213,TR,37,Kastamonu,
330214,TR,16,Cihangir,
330215,TR,9,Gölhisar,
330216,TR,60,Özdemir,
330217,TR,71,Eregli,
330218,TR,35,Karaçam,
330219,TR,7,Evren,
330220,TR,8,Ugur,
330221,TR,25,Inci,
330222,TR,21,Arbo,
330223,TR,61,Santa,
330224,TR,28,Diler,
330225,TR,53,Tersane,
330226,TR,65,Deri,
330227,TR,66,Hali,
330228,TR,57,Yazici,
330229,TR,52,Mensa,
330230,TR,68,Kirazoglu,
330231,TR,80,Kurucu,
330232,TR,22,Kemal,
330233,TR,35,Menderes,
330234,TR,22,Degirmenci,
330235,TR,65,Mars,
330236,TR,13,Çetinkaya,
330237,TR,21,Bozkir,
330238,TR,55,Girne,
330239,TR,3,Devlet,
330240,TR,59,Haliç,
330241,TR,16,Feyziye,
330242,TR,60,Heris,
330243,TR,24,Sans,
330244,TR,37,Dumlupinar,
330245,TR,4,Kobi,
330246,TR,50,Alkan,
330247,TR,21,Tepeüstü,
330248,TR,10,Gunaydin,
330249,TR,3,Tekin,
330250,TR,92,Kilic,
330251,TR,21,Solen,
330252,TR,58,Kapak,
330253,TR,64,Usak,
330254,TR,19,Arslan,
330255,TR,37,Seyler,
330256,TR,25,Aksu,
330257,TR,62,Kervan,
330258,TR,35,Cevizli,
330259,TR,9,Söke,
330260,TR,83,Elif,
330261,TR,25,Saritas,
330262,TR,35,Altindag,
330263,TR,9,Isler,
330264,TR,35,Acarlar,
330265,TR,63,Dolunay,
330266,TR,54,Kizilcikli,
330267,TR,34,Tepecik,
330268,TR,22,Baran,
330269,TR,16,Bilâl,
330270,TR,68,Angora,
330271,TR,35,Çanköy,
330272,TR,25,Tanir,
330273,TR,4,Karacan,
330274,TR,14,Hüsamettin,
330275,TR,45,Yilmaz,
330276,TR,50,Kizilkaya,
330277,TR,80,Üçok,
330278,TR,44,Seref,
330279,TR,63,Çubuklu,
330280,TR,34,Firuzköy,
330281,TR,63,Isik,
330282,TR,39,Kirklareli,
330283,TR,5,Semerciler,
330284,TR,59,Degirmen,
330285,TR,31,Mustafa,
330286,TR,28,Yüce,
330287,TR,60,Eyüp,
330288,TR,34,Kartal,
330289,TR,14,Mudurnu,
330290,TR,13,Geli,
330291,TR,63,Altinbasak,
330292,TR,63,Alan,
330293,TR,14,Deren,
330294,TR,83,Gundogan,
330295,TR,11,Adliye,
330296,TR,34,Yenibosna,
330297,TR,65,Hakân,
330298,TR,37,Çevik,
330299,TR,34,Bagcilar,
330300,TR,14,Düzce,
330301,TR,61,Aytaç,
330302,TR,37,Yalcin,
330303,TR,63,Ülkü,
330304,TR,32,Türkmen,
330305,TR,3,Sinir,
330306,TR,14,Oguzhan,
330307,TR,52,Akkus,
330308,TR,63,Sancak,
330309,TR,7,Alanya,
330310,TR,68,Bakanliklar,
330311,TR,21,Calisan,
