locId,country,region,city,postcode
74243,CH,25,Fehraltorf,
74244,CH,25,Siebnen,
74245,CH,21,Altdorf,
74246,CH,25,Horgen,
74247,CH,1,Wikon,
74248,CH,15,Erlen,
74249,CH,23,Lutry,
74250,CH,23,Prilly,
74251,CH,9,Zuoz,
74252,CH,10,Grabs,
74253,CH,1,Dättwil,
74254,CH,20,Bioggio,
74255,CH,7,Rolle,
74256,CH,4,Schönenbuch,
74257,CH,1,Bremgarten,
74258,CH,1,Triengen,
74259,CH,8,Mollis,
74260,CH,20,Stabio,
74261,CH,25,Embrach,
74262,CH,25,Spreitenbach,
74263,CH,3,Hölstein,
74264,CH,20,Massagno,
74265,CH,20,Arzo,
74266,CH,25,Oetwil Am See,
74267,CH,5,Hasli,
74268,CH,15,Heiden,
74269,CH,9,Sargans,
74270,CH,12,Saignelégier,
74271,CH,14,Engelberg,
74272,CH,10,Gais,
74273,CH,15,Zihlschlacht,
74274,CH,1,Arisdorf,
74275,CH,5,Graben,
74276,CH,1,Leutwil,
74277,CH,1,Uitikon,
74278,CH,5,Tramelan,
74279,CH,1,Dürrenäsch,
74280,CH,11,Nottwil,
74281,CH,22,Granges,
74282,CH,3,Schweizerhalle,
74283,CH,12,Cortaillod,
74284,CH,9,Schiers,
74285,CH,1,Büron,
74286,CH,25,Wald,
74287,CH,17,Morschach,
74288,CH,2,Ebnat-kappel,
74289,CH,9,Flims Dorf,
74290,CH,25,Russikon,
74291,CH,23,La Côte,
74292,CH,23,Ballaigues,
74293,CH,25,Lindau,
74294,CH,25,Stäfa,
74295,CH,1,Egerkingen,
74296,CH,2,Zuzwil,
74297,CH,5,Köniz,
74298,CH,19,Sirnach,
74299,CH,11,Luterbach,
74300,CH,25,Dinhard,
74301,CH,6,Hauterive,
74302,CH,5,Flamatt,
74303,CH,14,Oberdiessbach,
74304,CH,5,Orvin,
74305,CH,25,Veltheim,
74306,CH,20,Bodio,
74307,CH,5,Wabern,
74308,CH,15,Rehetobel,
74309,CH,15,Rheineck,
74310,CH,5,Gerzensee,
74311,CH,10,Teufen,
74312,CH,6,Corminboeuf,
74313,CH,25,Lachen,
74314,CH,6,Freiburg,
74315,CH,3,Lausen,
