locId,country,region,city,postcode
150217,ES,54,Alcázar De San Juan,13600
150218,ES,57,Cáceres,10004
150219,ES,34,Oviedo,33007
150220,ES,29,Las Matas,28290
150221,ES,56,Sant Pere De Ribes,8812
150222,ES,59,Bilbao,48003
150223,ES,29,El Escorial,28280
150224,ES,56,Girona,17003
150225,ES,51,Sevilla,41011
150226,ES,51,Sevilla,41009
150227,ES,51,Sevilla,41007
150228,ES,51,Sevilla,41006
150229,ES,51,Málaga,29003
150230,ES,34,Pravia,33120
150231,ES,34,Langreo,33900
150232,ES,34,Villaviciosa,33300
150233,ES,34,Grado,33820
150234,ES,34,Avilés,33402
150235,ES,53,Santa Cruz De Tenerife,38005
150236,ES,53,Santa Cruz De Tenerife,38007
150237,ES,53,Santa Cruz De Tenerife,38010
150238,ES,53,Candelaria,38530
150239,ES,53,Las Palmas,35011
150240,ES,53,Las Palmas,35013
150241,ES,53,Las Palmas,35018
150242,ES,32,Corella,31591
150243,ES,52,Zaragoza,50015
150244,ES,29,Villanueva Del Pardillo,28229
150245,ES,59,Vitoria,1008
150246,ES,29,Mejorada Del Campo,28840
150247,ES,31,Murcia,30120
150248,ES,29,Madrid,28053
150249,ES,60,Bétera,46117
150250,ES,57,Badajoz,6006
150251,ES,52,Zaragoza,50014
150252,ES,51,Ginés,41960
150253,ES,58,Cangas,36940
150254,ES,51,Almería,4007
150255,ES,58,A Coruña,15006
150256,ES,58,Betanzos,15300
150257,ES,29,Madrid,28054
150258,ES,59,Hernani,20120
150259,ES,59,Éibar,20600
150260,ES,59,Bilbao,48009
150261,ES,59,Baracaldo,48903
150262,ES,59,Bilbao,48940
150263,ES,59,Bilbao,48992
150264,ES,59,Arrigorriaga,48480
150265,ES,59,Bilbao,48013
150266,ES,59,Bilbao,48011
150267,ES,59,Algorta,48991
150268,ES,59,Algorta,48993
150269,ES,59,Irún,20302
150270,ES,59,Irún,20304
150271,ES,59,Beasain,20200
150272,ES,59,Irún,20305
150273,ES,59,Vitoria,1015
150274,ES,59,Vitoria,1003
150275,ES,59,Mondragón,20560
150276,ES,59,San Sebastian,20180
150277,ES,58,Vigo,36205
150278,ES,55,Fontanil De Los Oteros,
150279,ES,55,Ávila,5280
150280,ES,55,Salamanca,37620
150281,ES,29,Madrid,28012
150282,ES,60,Valencia,46024
150283,ES,51,Córdoba,14004
150284,ES,51,La Rinconada,41300
150285,ES,39,Santander,39003
150286,ES,51,Málaga,29016
150287,ES,51,Algeciras,11206
150288,ES,29,Las Rozas,28232
150289,ES,59,Amurrio,1470
150290,ES,32,Estella,31200
150291,ES,51,Sevilla,41014
150292,ES,52,Zaragoza,50016
150293,ES,57,Cáceres,10005
150294,ES,58,A Coruña,15005
150295,ES,51,Tomares,41940
150296,ES,51,Málaga,29190
150297,ES,54,Toledo,45007
150298,ES,29,Vaciamadrid,28521
150299,ES,56,Barcelona,8033
150300,ES,56,Badalona,8911
150301,ES,56,Ripollet,8291
150302,ES,51,Granada,18002
150303,ES,58,Tomiño,36730
150304,ES,58,Vigo,36203
150305,ES,59,Vitoria,1007
150306,ES,60,Vallés,8192
150307,ES,56,Barcelona,8035
150308,ES,60,Albaida,46860
150309,ES,53,Las Palmas,35003
150310,ES,58,Vigo,36700
150311,ES,53,Santa Cruz De Tenerife,38001
150312,ES,56,Tarragona,43003
150313,ES,60,Orihuela,3315
150314,ES,53,Icod De Los Vinos,38430
150315,ES,56,Barcelona,8045
150316,ES,51,Almería,4150
150317,ES,51,Vícar,4738
150318,ES,39,Cabezón De La Sal,39500
150319,ES,29,Alcalá De Henares,28801
150320,ES,59,Bilbao,48008
150321,ES,52,Zaragoza,50009
150322,ES,29,Madrid,28048
150323,ES,7,Palma De Mallorca,7004
150324,ES,51,Jaén,23001
150325,ES,53,Santa Cruz De Tenerife,38006
150326,ES,59,Bilbao,48005
150327,ES,7,Palma De Mallorca,7015
150328,ES,51,Cala,7660
150329,ES,29,Fuenlabrada,28945
150330,ES,59,Bilbao,48550
150331,ES,58,Vigo,36207
150332,ES,59,Irún,20301
150333,ES,53,Puerto,18249
150334,ES,56,Barcelona,8002
150335,ES,56,Barcelona,8018
150336,ES,53,La Laguna,38201
150337,ES,29,Majadahonda,28221
150338,ES,51,Mijas,29651
150339,ES,56,Castellet,8295
150340,ES,29,Madrid,28026
150341,ES,51,Arcos De La Frontera,11630
150342,ES,54,Guadalajara,19004
150343,ES,58,Vilá,43480
150344,ES,56,Manresa,8242
150345,ES,56,Pallejá,8780
150346,ES,56,Barceloneta,8470
150347,ES,51,Coín,29100
150348,ES,51,Sevilla,41018
150349,ES,7,Palma De Mallorca,7009
150350,ES,58,Ferrol,15560
150351,ES,51,Adra,4770
150352,ES,51,Sevilla,41630
150353,ES,56,Vilanova,8410
150354,ES,57,Badajoz,6009
150355,ES,29,Fuenlabrada,28944
150356,ES,27,Arnedo,26580
150357,ES,31,Jumilla,30520
150358,ES,56,Barcelona,8036
150359,ES,7,Palma De Mallorca,7002
150360,ES,59,Vitoria,1001
150361,ES,60,Benidorm,3502
150362,ES,56,Quart,46930
150363,ES,56,Barcelona,8020
150364,ES,60,Oropesa,12594
150365,ES,51,Granada,18010
150366,ES,56,Sabadell,8208
150367,ES,56,Reus,43205
150368,ES,56,Valls,43800
150369,ES,32,Pamplona,31001
150370,ES,51,Zubia,18140
150371,ES,29,Madrid,28004
150372,ES,56,Sant Andreu,8392
150373,ES,56,Torredembarra,43830
150374,ES,58,Pontevedra,36692
150375,ES,58,Vigo,36214
150376,ES,58,A Coruña,15001
150377,ES,58,Orense,32004
150378,ES,58,Orense,32630
150379,ES,58,Grove,36980
150380,ES,58,Chantada,27500
150381,ES,58,Vigo,36210
150382,ES,55,Burgos,9197
150383,ES,59,San Sebastian,20018
150384,ES,51,Archidona,29300
150385,ES,60,Serra,46118
150386,ES,56,Canet De Mar,8360
150387,ES,29,Alcorcón,28924
150388,ES,29,Leganés,28912
150389,ES,34,Avilés,33403
150390,ES,53,Las Vegas,33404
150391,ES,34,Gijón,33213
150392,ES,34,Gijón,33206
150393,ES,34,Avilés,33401
150394,ES,54,Miguelturra,13170
150395,ES,32,Murchante,31521
150396,ES,31,La Unión,30360
150397,ES,31,Puerto Lumbreras,30890
150398,ES,31,Murcia,30001
150399,ES,54,Guadalajara,19002
150400,ES,60,Valencia,46025
150401,ES,59,Bilbao,48001
150402,ES,56,Sabadell,8202
150403,ES,29,Algete,28110
150404,ES,55,Soria,42003
150405,ES,31,Murcia,30009
150406,ES,60,Moncada,46113
150407,ES,55,Valladolid,47013
150408,ES,39,Ramales De La Victoria,39800
150409,ES,60,Valencia,46018
150410,ES,60,Altea,3590
150411,ES,58,Orense,32003
150412,ES,56,Alella,8328
150413,ES,51,Jaén,23009
150414,ES,51,Granada,18001
150415,ES,29,Valdemoro,28341
150416,ES,51,Sevilla,41012
150417,ES,31,Murcia,30003
150418,ES,51,Cullera,46400
150419,ES,57,Badajoz,6011
150420,ES,51,Málaga,29718
150421,ES,60,Aspe,3680
150422,ES,39,Riba,43790
150423,ES,31,Murcia,30589
150424,ES,31,Archena,30600
150425,ES,31,Abanilla,30640
150426,ES,58,Viveiro,27850
