locId,country,region,city,postcode
155553,FR,A3,Marcq,
155554,FR,A7,Évreux,
155555,FR,A1,Plessis,
155556,FR,A8,Le Plessis-robinson,
155557,FR,A8,Éragny,
155558,FR,A3,Bures-sur-yvette,
155559,FR,A2,Bruz,
155560,FR,A8,La Défense,
155561,FR,A8,Garches,
155562,FR,A8,Sèvres,
155563,FR,A5,Monte,
155564,FR,98,Ceyrat,
155565,FR,A1,Asnières,
155566,FR,B7,Fouras,
155567,FR,A8,Courdimanche,
155568,FR,99,Granville,
155569,FR,A1,Autun,
155570,FR,99,Canon,
155571,FR,B4,Hénin,
155572,FR,B3,Launaguet,
155573,FR,B4,Tourcoing,
155574,FR,A8,Bondy,
155575,FR,B9,La Tronche,
155576,FR,B7,Chasseneuil,
155577,FR,A1,La Chapelle,
155578,FR,B9,Miribel,
155579,FR,A8,Morangis,
155580,FR,A8,Vincennes,
155581,FR,B4,Croix,
155582,FR,A8,Noisy,
155583,FR,C1,Bischheim,
155584,FR,A8,Montmorency,
155585,FR,B7,Parthenay,
155586,FR,B9,Saint Pierre,
155587,FR,97,Belin,
155588,FR,A8,Fontainebleau,
155589,FR,A6,Morez,
155590,FR,B2,Laxou,
155591,FR,B8,Cavaillon,
155592,FR,A8,Taverny,
155593,FR,A8,Rungis,
155594,FR,B6,Les Mureaux,
155595,FR,A8,Montreuil,
155596,FR,B5,Mazé,
155597,FR,98,Chamalières,
155598,FR,B8,Trans,
155599,FR,A8,Voisins,
155600,FR,A8,Garges,
155601,FR,A8,Le Pecq,
155602,FR,C1,Pfastatt,
155603,FR,A2,Saint-brieuc,
155604,FR,A1,Montigny,
155605,FR,C1,Geispolsheim,
155606,FR,A8,Saint-maurice,
155607,FR,A1,Le Buisson,
155608,FR,99,Livry,
155609,FR,99,Athis,
155610,FR,B9,Tassin,
155611,FR,B7,Tabuteau,
155612,FR,99,Colombières,
155613,FR,A3,Braye,
155614,FR,B9,Bellignat,
155615,FR,B9,Annonay,
155616,FR,B8,Avignon,
155617,FR,97,Podensac,
155618,FR,B2,Neufchâteau,
155619,FR,A8,Orangis,
155620,FR,99,Hudimesnil,
155621,FR,B1,La Roche,
155622,FR,B2,Golbey,
155623,FR,98,Thiers,
155624,FR,B7,Chauray,
155625,FR,B9,Voiron,
155626,FR,A8,Bagnolet,
155627,FR,B8,Saint Louis,
155628,FR,A3,Charenton,
155629,FR,B6,Persan,
155630,FR,B8,Lamotte,
155631,FR,B9,La Plaine,
155632,FR,A8,Lisses,
155633,FR,B4,Arras,
155634,FR,A8,Viroflay,
155635,FR,B9,Saint Germain,
155636,FR,98,Fournier,
155637,FR,97,Lafarge,
155638,FR,A5,Matra,
155639,FR,A1,Mâcon,
155640,FR,A8,Ivry-sur-seine,
155641,FR,A8,Argenteuil,
155642,FR,B4,Lens,
155643,FR,A3,La Verrière,
155644,FR,B4,Hellemes,
155645,FR,A1,Nevers,
155646,FR,B7,Saint-génis,
155647,FR,A4,Balaives,
155648,FR,A8,Vanves,
155649,FR,B4,Merck,
155650,FR,C1,Dettwiller,
155651,FR,B9,Châlons,
155652,FR,A7,Alizay,
155653,FR,B7,Craon,
