locId,country,region,city,postcode
12777,AU,7,Irymple,
12778,AU,8,Cottesloe,
12779,AU,7,Milawa,
12780,AU,2,Leumeah,
12781,AU,8,Boulder,
12782,AU,8,Wyndham,
12783,AU,5,Riverton,
12784,AU,4,Palm Beach,
12785,AU,7,Maribyrnong,
12786,AU,5,Kingston Park,
12787,AU,7,Saint Kilda,
12788,AU,5,Bligh,
12789,AU,2,Kirribilli,
12790,AU,8,Mingenew,
12791,AU,2,Wallsend,
12792,AU,2,Southgate,
12793,AU,8,Eyre,
12794,AU,7,Linton,
12795,AU,2,Carrathool,
12796,AU,2,Monterey,
12797,AU,2,Point Clare,
12798,AU,2,Wyong,
12799,AU,7,Mountain View,
12800,AU,5,Berri,
12801,AU,4,Eagle Farm,
12802,AU,7,Avoca,
12803,AU,5,Price,
12804,AU,2,Alpine,
12805,AU,4,Byfield,
12806,AU,7,Anderson,
12807,AU,8,Wongan Hills,
12808,AU,5,Somerset,
12809,AU,2,Charlestown,
12810,AU,8,Chittering,
12811,AU,2,Huntley,
12812,AU,2,Grenfell,
12813,AU,7,Dawson,
12814,AU,3,Stuart,
12815,AU,2,Liston,
12816,AU,7,Point Cook,
12817,AU,7,Denison,
12818,AU,7,Truganina,
12819,AU,5,Bute,
12820,AU,7,Waterford,
12821,AU,7,Mount Clear,
12822,AU,2,Kialla,
12823,AU,7,Stockdale,
12824,AU,4,Selwyn,
12825,AU,7,Cranbourne,
12826,AU,7,Waurn Ponds,
12827,AU,7,Colac,
12828,AU,7,Swan Hill,
12829,AU,7,Benalla,
12830,AU,7,Mordialloc,
12831,AU,7,Glenroy,
12832,AU,2,Copeland,
12833,AU,7,Sunbury,
12834,AU,7,Mooroolbark,
12835,AU,7,Dromana,
12836,AU,7,Gisborne,
12837,AU,7,Merricks,
12838,AU,7,Lower Plenty,
12839,AU,7,Trentham,
12840,AU,7,Moama,
12841,AU,7,Corio,
12842,AU,2,Belgravia,
12843,AU,7,Mooroopna,
12844,AU,7,Olinda,
12845,AU,8,Harvey,
12846,AU,7,Evelyn,
12847,AU,7,Ocean Grove,
12848,AU,7,Neerim,
12849,AU,7,Kinglake,
12850,AU,6,Royal Park,
12851,AU,4,Minerva,
12852,AU,7,North Brighton,
12853,AU,8,Oak Park,
12854,AU,8,Gibson,
12855,AU,8,Maylands,
12856,AU,5,Tanunda,
12857,AU,7,Christies,
12858,AU,5,Clare,
12859,AU,5,Dorrien,
12860,AU,2,Athol,
12861,AU,8,Maddington,
12862,AU,5,Erskine,
12863,AU,5,Howe,
12864,AU,7,Clayton North,
12865,AU,2,Kinross,
12866,AU,2,Murwillumbah,
12867,AU,2,Dubbo,
12868,AU,2,Bexley,
12869,AU,2,Lilyfield,
12870,AU,2,Warrimoo,
12871,AU,2,Deniliquin,
12872,AU,7,Drummond,
12873,AU,7,Nyora,
12874,AU,6,Ulverstone,
12875,AU,6,Derwent,
12876,AU,6,Lutana,
12877,AU,6,Lauderdale,
12878,AU,6,Invermay,
12879,AU,6,Lindisfarne,
12880,AU,6,Old Beach,
12881,AU,6,New Town,
12882,AU,4,Bayfield,
12883,AU,6,Risdon,
12884,AU,6,Sorell,
12885,AU,6,New Norfolk,
12886,AU,5,Golden Grove,
12887,AU,6,Kingston Beach,
12888,AU,6,Kaoota,
12889,AU,7,Ellerslie,
12890,AU,6,Runnymede,
12891,AU,7,Kyabram,
12892,AU,7,Rokeby,
12893,AU,6,George Town,
12894,AU,7,Tabor,
12895,AU,6,Warrane,
12896,AU,6,Taroona,
12897,AU,6,Scottsdale,
12898,AU,6,Wivenhoe,
12899,AU,6,Austins Ferry,
12900,AU,6,Montagu,
12901,AU,4,Gympie,
