locId,country,region,city,postcode
19968,BA,1,Dugolazi,
19969,BA,2,Cavici,
19970,BA,1,Vukadinovo Brdo,
19971,BA,2,Cvetkovici,
19972,BA,1,Glamoc,
19973,BA,1,Kucani,
19974,BA,1,Pribava,
19975,BA,1,Poduzje,
19976,BA,2,Mastikosa,
19977,BA,1,Medini,
19978,BA,1,Maslici,
19979,BA,1,Kovacevici,
19980,BA,1,Risovac,
19981,BA,1,Pecigrad,
19982,BA,1,Gorica,
19983,BA,1,Trzac,
19984,BA,1,Donji Mamici,
19985,BA,2,Podrasnica,
19986,BA,1,Trnovac,
19987,BA,1,Klek,
19988,BA,1,Kosiri,
19989,BA,2,Santraci,
19990,BA,2,Gvozd,
19991,BA,1,Kresine Zidine,
19992,BA,1,Mladici,
19993,BA,1,Bratanovici,
19994,BA,2,Babajac,
19995,BA,1,Tarcin,
19996,BA,1,Vrnograc,
19997,BA,1,Jelica,
19998,BA,1,Srednji Dubovik,
19999,BA,1,Nikolic,
20000,BA,1,Seljublje,
20001,BA,2,Gornji Srdevici,
20002,BA,1,Bijela Voda,
20003,BA,2,Vlatkovici,
20004,BA,2,Mravica,
20005,BA,2,Dikici,
20006,BA,1,Tojsici,
20007,BA,1,Sumatac,
20008,BA,1,Sutina,
20009,BA,1,Drenovo Tijesno,
20010,BA,2,Budzuklije,
20011,BA,1,Zvekusa,
20012,BA,BD,Drenova,
20013,BA,1,Zavid,
20014,BA,2,Tuzlani,
20015,BA,2,Usora,
20016,BA,1,Svjeca,
20017,BA,2,Kusturici,
20018,BA,2,Gornji Lokanj,
20019,BA,1,Tolovac,
20020,BA,2,Caradin,
20021,BA,2,Rijeca,
20022,BA,1,Kobilja Glava,
20023,BA,2,Bosancici,
20024,BA,1,Pajic Polje,
20025,BA,1,Prilug,
20026,BA,1,Obrsine,
20027,BA,1,Krs,
20028,BA,2,Ilijak,
20029,BA,1,Podlugovi,
20030,BA,1,Mocevici,
20031,BA,2,Donja Pilica,
20032,BA,1,Zukici,
20033,BA,2,Vujasini,
20034,BA,2,Maricin Breg,
20035,BA,1,Stup,
20036,BA,2,Rijeke,
20037,BA,1,Jakes,
20038,BA,1,Rozanj,
20039,BA,1,Antici,
20040,BA,2,Kicica Kosa,
20041,BA,2,Nazda,
20042,BA,1,Brnjik,
20043,BA,2,Zabrdani,
20044,BA,1,Marsici,
20045,BA,2,Jasikovci,
20046,BA,1,Korca,
20047,BA,1,Bale,
20048,BA,1,Blagaj,
20049,BA,1,Kosmaj,
20050,BA,1,Skrobucani,
20051,BA,BD,Bukvik Donji,
20052,BA,1,Cebara,
20053,BA,2,Porebrice,
20054,BA,1,Golijani,
20055,BA,1,Zivkovici,
20056,BA,2,Han Hanic,
20057,BA,2,Vinjiste,
20058,BA,1,Krestalica,
20059,BA,2,Dukalici,
20060,BA,1,Mijici,
20061,BA,1,Brgule,
20062,BA,1,Hrasnica,
20063,BA,2,Cumurovici,
20064,BA,1,Tupkovici Donji,
20065,BA,2,Canakcije,
20066,BA,2,Stogulje,
20067,BA,2,Dera,
20068,BA,1,Marija,
20069,BA,1,Bok,
20070,BA,2,Detlak Gornji,
20071,BA,2,Dokici,
20072,BA,1,Kicin Greb,
20073,BA,1,Dilberi,
20074,BA,1,Cim,
20075,BA,1,Mirosevici,
20076,BA,2,Martici,
20077,BA,1,Slavici,
20078,BA,1,Stajetina,
20079,BA,1,Culjci,
20080,BA,2,Paklenica Donja,
20081,BA,2,Dine,
20082,BA,1,Bosansko Grahovo,
20083,BA,1,Zagreb,
20084,BA,2,Begovac,
20085,BA,1,Gladnik,
20086,BA,2,Cajnice,
20087,BA,1,Lipovice,
20088,BA,1,Perovici,
20089,BA,1,Karadaglije,
20090,BA,2,Banja Vrucica,
20091,BA,1,Calici,
20092,BA,2,Podvisocnik,
20093,BA,1,Grebnice,
20094,BA,1,Karaotok,
20095,BA,2,Maslovare,
20096,BA,1,Nemila,
20097,BA,1,Ponirak,
20098,BA,2,Dobrljin,
20099,BA,2,Socanica Mala,
20100,BA,1,Sienokos,
20101,BA,1,Velika,
20102,BA,1,Samac,
20103,BA,1,Jezerski,
20104,BA,1,Husino,
20105,BA,BD,Vucilovac,
20106,BA,2,Senkovici,
20107,BA,2,Kovacevic,
20108,BA,1,Sujica,
20109,BA,1,Stari Majdan,
20110,BA,1,Colaci,
20111,BA,2,Jasikovaca,
20112,BA,2,Ovuke,
20113,BA,1,Radisici,
20114,BA,1,Puhovac,
20115,BA,1,Gata,
20116,BA,2,Donja Paklenica,
20117,BA,1,Vasiljevici,
20118,BA,2,Kram,
20119,BA,2,Durme,
20120,BA,2,Sebiocina,
20121,BA,1,Here,
20122,BA,1,Goles,
20123,BA,1,Cavlovici,
20124,BA,1,Bukinje,
20125,BA,1,Caklovica,
20126,BA,1,Jezinac,
20127,BA,1,Dubrave,
20128,BA,1,Begov Han,
20129,BA,2,Kragujevac,
20130,BA,1,Uskoplje,
20131,BA,1,Lepenica,
20132,BA,2,Novi Grad,
20133,BA,2,Karanovac,
20134,BA,1,Ilici,
20135,BA,2,Smrsanj,
20136,BA,2,Kalinovik,
20137,BA,2,Podgorica,
20138,BA,2,Krizanci,
20139,BA,1,Pocitelj,
20140,BA,1,Selo,
20141,BA,1,Smrdusa,
20142,BA,BD,Seonjaci,
20143,BA,1,Cerno,
20144,BA,2,Sejmenovici,
20145,BA,2,Abadzici,
20146,BA,2,Trbuk,
20147,BA,2,Knezevo,
