locId,country,region,city,postcode
259301,MX,21,Hueyotlipan,
259302,MX,21,Acuexcomac,
259303,MX,21,Tecali,
259304,MX,21,Acajete,
259305,MX,29,Zitlaltepec,
259306,MX,21,Tepeojuma,
259307,MX,21,Tochtepec,
259308,MX,21,Ixtiyucan,
259309,MX,20,San Pedro Cholula,
259310,MX,15,Acuautla,
259311,MX,21,Tlaltenango,
259312,MX,30,Ixcatepec,
259313,MX,21,Chiautzingo,
259314,MX,21,Xoxtla,
259315,MX,21,Tlaxcalancingo,
259316,MX,29,Ixtenco,
259317,MX,13,Huejutla,
259318,MX,13,Jaltocán,
259319,MX,21,Tepexi,
259320,MX,21,Acatzingo,
259321,MX,21,Libres,
259322,MX,21,Alseseca,
259323,MX,21,Chiapa,
259324,MX,16,Cotija,
259325,MX,21,Coatepec,
259326,MX,21,Tenango,
259327,MX,30,Las Vigas,
259328,MX,30,La Antigua,
259329,MX,30,Perote,
259330,MX,30,Altotonga,
259331,MX,30,Vega De Alatorre,
259332,MX,30,Naolinco,
259333,MX,21,Tlatlauquitepec,
259334,MX,21,Guadalupe Victoria,
259335,MX,30,Alto Lucero,
259336,MX,30,Tlapacoyan,
259337,MX,21,Chignautla,
259338,MX,30,Banderilla,
259339,MX,30,Zempoala,
259340,MX,21,Cuetzalan,
259341,MX,21,Tenextatiloyan,
259342,MX,30,Hueytamalco,
259343,MX,30,Ursulo Galván,
259344,MX,30,Alvarado,
259345,MX,30,Mundo Nuevo,
259346,MX,15,Ameyalco,
259347,MX,30,Altamirano,
259348,MX,20,Tierra Blanca,
259349,MX,20,Miahuatlán,
259350,MX,20,Huixtepec,
259351,MX,20,Zapotitlán Del Río,
259352,MX,20,Huajuapan,
259353,MX,20,Asunción Ocotlán,
259354,MX,20,Zacatepec,
259355,MX,20,Yaitepec,
259356,MX,20,Yucucondo,
259357,MX,20,Panixtlahuaca,
259358,MX,20,Tlaxiaco,
259359,MX,20,San Sebastián Yutanino,
259360,MX,20,Telixtlahuaca,
259361,MX,20,Cacahuatepec,
259362,MX,20,Asunción Nochixtlán,
259363,MX,20,Ejutla De Crespo,
259364,MX,21,Acatlán,
259365,MX,20,Jamiltepec,
259366,MX,20,Zaachila,
259367,MX,20,Ayoquezco,
259368,MX,20,Suchilquitongo,
259369,MX,20,Cuilápam,
259370,MX,20,Magdalena Tequisistlán,
259371,MX,20,San Agustin De Las Juntas,
259372,MX,20,Mixtepec,
259373,MX,20,Amatlan,
259374,MX,20,La Golondrina,
259375,MX,20,Yutandachi,
259376,MX,20,Chichicapam,
259377,MX,20,Zimatlán,
259378,MX,20,Tlacolula,
259379,MX,20,San Juan Teposcolula,
259380,MX,20,Juchitan,
259381,MX,10,Mixtepec,
259382,MX,20,Huatulco,
259383,MX,20,Cosolapa,
259384,MX,30,Piedras Negras,
259385,MX,20,Tezonapa,
259386,MX,30,Omealca,
259387,MX,30,Isla,
259388,MX,30,Paso Del Macho,
259389,MX,30,Monte Blanco,
259390,MX,30,Atzacán,
259391,MX,30,Cuitláhuac,
259392,MX,30,Ixhuatlancillo,
259393,MX,30,Motzorongo,
259394,MX,20,Salina Cruz,
259395,MX,30,Cuautlapan,
259396,MX,20,Comitancillo,
259397,MX,20,Ixtepec,
259398,MX,20,Asunción Ixtaltepec,
259399,MX,20,Huitzo,
259400,MX,20,Nazareno Etla,
259401,MX,32,San Martín,
259402,MX,20,Matías Romero,
259403,MX,30,Yanga,
259404,MX,21,Zacatepec,
259405,MX,20,Acatlan,
259406,MX,30,Totolapa,
259407,MX,29,Apetatitlán,
259408,MX,29,Teacalco,
259409,MX,29,Tlaxco,
259410,MX,21,Zacatlán,
259411,MX,29,Tetlanohcan,
259412,MX,29,Chiautempan,
259413,MX,29,Ayometla,
259414,MX,20,Huautla,
259415,MX,5,Chiapilla,
259416,MX,21,Tetzoyocan,
259417,MX,21,Tlalancaleca,
259418,MX,21,Almecatla,
259419,MX,21,Raboso,
259420,MX,29,Papalotla,
259421,MX,21,Tianguismanalco,
259422,MX,13,Apan,
259423,MX,21,Chignahuapan,
259424,MX,13,Tepeapulco,
259425,MX,21,Huauchinango,
259426,MX,13,Los Reyes,
259427,MX,21,Caltenco,
259428,MX,13,Emiliano Zapata,
259429,MX,29,Xicohtzinco,
259430,MX,13,Ixmiquilpan,
259431,MX,29,Tetla,
259432,MX,29,Hueyotlipan,
259433,MX,21,Ocotitlán,
259434,MX,13,Singuilucan,
259435,MX,21,Actipan,
259436,MX,13,Sahagún,
259437,MX,13,Tlanalapa,
259438,MX,21,Ajalpan,
259439,MX,29,Calpulalpan,
259440,MX,29,Huamantla,
259441,MX,29,Atexcatzingo,
259442,MX,5,Ocozocoautla,
259443,MX,5,Acala,
259444,MX,5,Oxchuc,
259445,MX,5,Ixtapa,
259446,MX,5,Zinacantán,
259447,MX,5,Cintalapa,
259448,MX,5,Palenque,
259449,MX,5,Chilón,
259450,MX,5,Huehuetán,
259451,MX,5,Huixtla,
259452,MX,5,El Bosque,
259453,MX,5,Teopisca,
259454,MX,5,Chanal,
259455,MX,5,Guadalupe,
259456,MX,5,Comitan,
259457,MX,5,San Lucas,
259458,MX,5,Yajalón,
259459,MX,5,Las Rosas,
259460,MX,5,Pantelhó,
259461,MX,5,Bochil,
259462,MX,5,Totolapa,
259463,MX,5,Frontera Comalapa,
259464,MX,5,Comalapa,
259465,MX,27,Pemex,
259466,MX,27,Comalcalco,
259467,MX,5,Juárez,
259468,MX,27,Balancan,
259469,MX,5,Catazajá,
259470,MX,27,Nacajuca,
259471,MX,27,Macultepec,
259472,MX,27,Huimanguillo,
259473,MX,27,Tenosique,
259474,MX,27,Jonuta,
259475,MX,4,Palizada,
259476,MX,27,Frontera,
259477,MX,27,Jalapa,
259478,MX,27,Parrilla,
259479,MX,27,Paraíso,
259480,MX,27,Luis Gil Pérez,
259481,MX,30,Minatitlán,
259482,MX,30,Nanchital,
259483,MX,30,Las Choapas,
259484,MX,27,Buena Vista Segunda Sección,
259485,MX,30,Soconusco,
259486,MX,30,Oluta,
259487,MX,30,Soteapan,
259488,MX,5,Chiapa,
259489,MX,5,Suchiapa,
259490,MX,5,Amatenango Del Valle,
259491,MX,5,Salto De Agua,
259492,MX,30,Jáltipan,
259493,MX,30,Chinameca,
259494,MX,27,Buenavista,
259495,MX,27,Aquiles Serdán,
259496,MX,27,Tacotalpa,
259497,MX,27,Teapa,
259498,MX,5,Soyaló,
259499,MX,5,Jaltenango,
259500,MX,27,Tecolutilla,
259501,MX,5,Berriozábal,
259502,MX,5,Nicolás Ruiz,
259503,MX,5,Copoya,
259504,MX,15,López Mateos,
259505,MX,15,Zumpahuacán,
259506,MX,15,Chimalpa,
259507,MX,28,Atizapán De Zaragoza,
259508,MX,15,Malinalco,
259509,MX,15,Huilango,
259510,MX,15,Santo Domingo De Guzmán,
259511,MX,9,Tlahuac,
259512,MX,15,Tepetlaoxtoc,
259513,MX,12,Huitzuco,
259514,MX,17,Tilzapotla,
259515,MX,12,Tierra Colorada,
259516,MX,14,Amacuzac,
259517,MX,17,Xoxocotla,
259518,MX,17,Santa Catarina,
259519,MX,17,Alpuyeca,
259520,MX,12,Taxco,
259521,MX,17,Miacatlán,
259522,MX,17,Tetecala,
259523,MX,17,Tepoztlán,
259524,MX,17,Jonacatepec,
259525,MX,12,Copalillo,
259526,MX,12,Tlapa,
259527,MX,15,Amecameca,
259528,MX,17,Tepalcingo,
259529,MX,17,Higuerón,
259530,MX,17,Atlatlahucan,
259531,MX,17,Tlaltizapán,
259532,MX,21,Jolalpan,
259533,MX,12,Zitlala,
259534,MX,15,Jesús Del Monte,
259535,MX,15,San Juan Tilapa,
259536,MX,15,Acahualco,
259537,MX,15,Natívitas,
259538,MX,15,Xonacatlán,
259539,MX,15,Ixtapan Del Oro,
259540,MX,15,Salitrillo,
259541,MX,15,Acazulco,
259542,MX,15,Zaragoza,
259543,MX,15,Zolotepec,
259544,MX,15,Calimaya,
259545,MX,15,Tianguistenco,
259546,MX,15,San Felipe Del Progreso,
259547,MX,15,Enthavi,
259548,MX,15,Jilotzingo,
259549,MX,15,Atlacomulco,
259550,MX,17,La Joya,
259551,MX,12,Tepecoacuilco,
259552,MX,12,Teloloapan,
259553,MX,12,Chilapa,
259554,MX,15,Chicoloapan,
259555,MX,12,Apango,
259556,MX,5,Esmeralda,
259557,MX,15,Cholula,
259558,MX,13,Tolcayuca,
259559,MX,15,Soyaniquilpan,
259560,MX,13,Atitalaquia,
259561,MX,13,Ajacuba,
259562,MX,13,Tepeji,
259563,MX,13,Tepatepec,
259564,MX,13,Acayuca,
259565,MX,13,Tlaxcoapan,
259566,MX,13,Atengo,
259567,MX,15,Ajoloapan,
259568,MX,13,San Juan Tepa,
259569,MX,15,Xalpa,
259570,MX,13,Tetepango,
259571,MX,13,Tizayuca,
259572,MX,13,Actopan,
259573,MX,13,Tlaxiaca,
259574,MX,13,Progreso,
259575,MX,15,Axapusco,
259576,MX,13,Tlahuelilpan,
259577,MX,15,Apaxco,
259578,MX,15,Pueblo Nuevo,
259579,MX,15,Zacacalco,
259580,MX,15,Otumba,
259581,MX,15,Nopaltepec,
259582,MX,15,Acolman,
259583,MX,15,San José El Vidrio,
259584,MX,15,Tultepec,
259585,MX,15,Tepotzotlán,
259586,MX,15,Chiconcuac,
259587,MX,15,Montecillo,
259588,MX,12,El Ocotito,
259589,MX,12,Coyuca,
