locId,country,region,city,postcode
329790,TN,36,Lafayette,
329791,TN,19,Diar El Hajjej,
329792,TN,19,Dar Chabane,
329793,TN,36,Al Mu`allaqah,
329794,TN,16,Manzil Harb,
329795,TN,36,Dar Djeziri,
329796,TN,23,Msaken,
329797,TN,36,Mégrine,
329798,TN,36,Bardo,
329799,TN,19,Menzel Temime,
329800,TN,23,Souse,
329801,TN,30,Gafsa,
329802,TN,23,Akouda,
329803,TN,29,Gabès,
329804,TN,23,Soussa,
329805,TN,31,Kebili,
329806,TN,36,Tunisi,
329807,TN,33,Sidi Bouzid,
329808,TN,6,Teboursouk,
329809,TN,6,Jendouba,
329810,TN,23,Zaouiet Sousse,
329811,TN,36,Le Bardo,
329812,TN,18,Menzel Bourguiba,
329813,TN,16,Teboulba,
329814,TN,23,Sousa,
329815,TN,36,Tunes,
329816,TN,18,Menzel Jemil,
329817,TN,15,Rejiche,
329818,TN,18,Tebourba,
329819,TN,18,Mateur,
329820,TN,36,Tunez,
329821,TN,19,Soliman,
329822,TN,19,Grombalia,
329823,TN,16,Lamta,
329824,TN,16,Moknin,
329825,TN,3,Jedaida,
329826,TN,36,El Omrane,
329827,TN,35,Tozeur,
329828,TN,28,Zarzis,
329829,TN,39,Gourbis,
329830,TN,34,Tataouine,
329831,TN,32,Mellita,
