locId,country,region,city,postcode
93621,DE,2,Wilhelm,
93622,DE,5,Wiesbaden,
93623,DE,7,Hilden,
93624,DE,7,Neuss,
93625,DE,2,Leidersbach,
93626,DE,2,Deggendorf,
93627,DE,7,Marl,
93628,DE,15,Gotha,
93629,DE,5,Kronberg,
93630,DE,8,Bad Kreuznach,
93631,DE,1,Reutlingen,
93632,DE,5,Nauheim,
93633,DE,6,Geest,
93634,DE,1,Schorndorf,
93635,DE,7,Leverkusen,
93636,DE,7,Harsewinkel,
93637,DE,6,Uelzen,
93638,DE,7,Oer-erkenschwick,
93639,DE,10,Kiel,
93640,DE,6,Salzgitter,
93641,DE,9,Homburg,
93642,DE,7,Recklinghausen,
93643,DE,7,Werne,
93644,DE,7,Stolberg,
93645,DE,7,Schwelm,
93646,DE,7,Erkrath,
93647,DE,1,Rheinfelden,
93648,DE,6,Wilhelmshaven,
93649,DE,5,Mörfelden-walldorf,
93650,DE,7,Gummersbach,
93651,DE,9,Bous,
93652,DE,5,Seligenstadt,
93653,DE,1,Kornwestheim,
93654,DE,6,Adelheidsdorf,
93655,DE,11,Neuenhagen,
93656,DE,7,Luedenscheid,
93657,DE,5,Mörfelden,
93658,DE,7,Arnsberg,
93659,DE,1,Eningen,
93660,DE,10,Norderstedt,
93661,DE,10,Flensburg,
93662,DE,7,Steinhagen,
93663,DE,1,Bonndorf,
93664,DE,1,Aalen,
93665,DE,7,Oberhausen,
93666,DE,2,Dachau,
93667,DE,5,Niedenstein,
93668,DE,2,Selb,
93669,DE,6,Papenburg,
93670,DE,5,Fulda,
93671,DE,13,Marienberg,
93672,DE,1,Neckartenzlingen,
93673,DE,2,Herzogenaurach,
93674,DE,6,Holzminden,
93675,DE,2,Gössen,
93676,DE,10,Leck,
93677,DE,2,Altenmarkt,
93678,DE,5,Bad Homburg,
93679,DE,7,Halstenbach,
93680,DE,5,Sontra,
93681,DE,2,Kempten,
93682,DE,2,Haar,
93683,DE,2,Kranzberg,
93684,DE,14,Alten,
93685,DE,6,Lilienthal,
93686,DE,1,Neckarsulm,
93687,DE,5,Lauterbach,
93688,DE,5,Marburg,
93689,DE,2,Sulzbach-rosenberg,
93690,DE,2,Coburg,
93691,DE,13,Zwickau,
93692,DE,2,Schwaig,
93693,DE,1,Ostfildern,
93694,DE,8,Ramstein,
93695,DE,1,Buchen,
93696,DE,7,Löhne,
93697,DE,7,Detmold,
93698,DE,14,Thale,
93699,DE,9,Blieskastel,
93700,DE,11,Keune,
93701,DE,7,Beckum,
93702,DE,3,Bremerhaven,
93703,DE,5,Trebur,
93704,DE,1,Metzingen,
93705,DE,1,Ettlingen,
93706,DE,1,Wangen,
