locId,country,region,city,postcode
226903,IN,37,Bhilai,
226904,IN,21,Dhenkanal,
226905,IN,28,Durgapur,
226906,IN,24,Chetan,
226907,IN,10,Jind,
226908,IN,24,Sikar,
226909,IN,10,Ambala,
226910,IN,11,Palampur,
226911,IN,25,Tiruvannamalai,
226912,IN,39,Tehri,
226913,IN,25,Chengalpattu,
226914,IN,25,Vellore,
226915,IN,28,Haldia,
226916,IN,25,Salem,
226917,IN,23,Pathankot,
226918,IN,19,Hospet,
226919,IN,24,Bali,
226920,IN,9,Bedi,
226921,IN,19,Bagalkot,
226922,IN,25,Tiruvallur,
226923,IN,2,Yanam,
226924,IN,39,Pantnagar,
226925,IN,16,Jalgaon,
226926,IN,28,Bishnupur,
226927,IN,39,Sama,
226928,IN,21,Manesar,
226929,IN,16,Munnar,
226930,IN,3,Jorhat,
226931,IN,9,Mandvi,
226932,IN,2,Karimnagar,
226933,IN,28,Gujrat,
226934,IN,34,Patna,
226935,IN,22,Pondichéry,
226936,IN,21,Sambalpur,
226937,IN,25,Dindigul,
226938,IN,19,Bellary,
226939,IN,24,Alwar,
226940,IN,33,Panaji,
226941,IN,16,Latur,
226942,IN,19,Grama,
226943,IN,2,Anantapur,
226944,IN,10,Bhiwani,
226945,IN,39,Barkot,
226946,IN,39,Pithoragarh,
226947,IN,21,Rayagada,
226948,IN,34,Bihar,
226949,IN,28,Rudrapur,
226950,IN,33,Tivim,
226951,IN,18,Pala,
226952,IN,38,Jamshedpur,
226953,IN,13,Alleppey,
226954,IN,36,Bareilly,
226955,IN,9,Vallabh,
226956,IN,16,Nasik,
226957,IN,34,Kumari,
226958,IN,11,Kaja,
226959,IN,34,Sarma,
226960,IN,16,Malad,
226961,IN,10,Rohtak,
226962,IN,24,Jodhpur,
226963,IN,38,Sarath,
226964,IN,11,Mandi,
226965,IN,13,Kasaragod,
226966,IN,36,Sikka,
226967,IN,16,Koregaon,
226968,IN,25,Tuticorin,
226969,IN,25,Ambattur,
226970,IN,25,Ranipet,
226971,IN,21,Kalinga,
226972,IN,12,Morgan,
226973,IN,25,Madura,
226974,IN,36,Dubai,
226975,IN,9,Sika,
226976,IN,28,Bally,
226977,IN,11,Mashobra,
226978,IN,11,Khar,
226979,IN,2,Paralakhemundi,
226980,IN,25,Kaniyambadi,
226981,IN,24,Bikaner,
226982,IN,35,Guna,
226983,IN,2,Hindupur,
226984,IN,25,Cuddalore,
226985,IN,25,Ooty,
226986,IN,25,Kanyakumari,
226987,IN,12,Lalu,
226988,IN,19,Karkala,
226989,IN,19,Udupi,
226990,IN,2,Mahal,
226991,IN,28,Alipore,
226992,IN,28,Nadia,
226993,IN,28,Agarpara,
226994,IN,28,Bankura,
226995,IN,28,Jayanti,
226996,IN,9,Disa,
226997,IN,9,Sami,
226998,IN,35,Shivpuri,
226999,IN,35,Morena,
227000,IN,35,Bhind,
227001,IN,10,Murthal,
227002,IN,33,Dona Paula,
227003,IN,35,Barauni,
227004,IN,24,Rani,
227005,IN,23,Ferozepur,
227006,IN,36,Hamirpur,
227007,IN,11,Nahan,
227008,IN,36,Aliganj,
227009,IN,25,Fort,
227010,IN,36,Moradabad,
227011,IN,39,Roorkee,
227012,IN,28,Rajpur,
227013,IN,10,Panipat,
227014,IN,10,Yamunanagar,
227015,IN,24,Kota,
227016,IN,9,Mehsana,
227017,IN,9,Vallabh Vidyanagar,
227018,IN,9,Himatnagar,
227019,IN,9,Karamsad,
227020,IN,9,Junagadh,
227021,IN,35,Chhatarpur,
227022,IN,35,Chhindwara,
227023,IN,35,Narsinghpur,
227024,IN,35,Itarsi,
227025,IN,35,Shajapur,
227026,IN,35,Mhow,
227027,IN,35,Mandsaur,
227028,IN,35,Vidisha,
227029,IN,24,Rajgarh,
227030,IN,35,Ratlam,
227031,IN,9,Bhandariya,
227032,IN,16,Sada,
227033,IN,33,Verna,
227034,IN,33,Navelim,
227035,IN,33,Varca,
227036,IN,33,Bambolim,
227037,IN,16,Bhandara,
227038,IN,16,Yavatmal,
227039,IN,16,Nanded,
227040,IN,16,Osmanabad,
227041,IN,16,Sangli,
227042,IN,36,Tanda,
227043,IN,16,Ojhar,
227044,IN,24,Gangapur,
227045,IN,9,Victor,
227046,IN,16,Ambad,
227047,IN,16,Igatpuri,
227048,IN,16,Buldana,
227049,IN,16,Mangaon,
227050,IN,16,Nandurbar,
227051,IN,16,Dhule,
227052,IN,19,Chitradurga,
227053,IN,19,Sedam,
