locId,country,region,city,postcode
263847,NG,56,Ohio,
263848,NG,10,Okpuala,
263849,NG,39,Kazaure,
263850,NG,31,Kudu,
263851,NG,11,Zuba,
263852,NG,10,Obiaruku,
263853,NG,40,Jega,
263854,NG,16,Kuto,
263855,NG,25,Ekwulobia,
263856,NG,23,Kafanchan,
263857,NG,32,Ilawe,
263858,NG,11,Yaba,
263859,NG,32,Ekan,
263860,NG,5,Onike,
263861,NG,37,Kwale,
263862,NG,16,Mowe,
263863,NG,32,Imushin,
263864,NG,40,Laga,
263865,NG,5,Labada,
263866,NG,5,Labada Ebute,
263867,NG,12,Wukari,
263868,NG,35,Jimeta,
263869,NG,5,Egun,
263870,NG,50,Bonny Town,
263871,NG,44,Adamawa,
263872,NG,37,Warrigi,
263873,NG,5,Shogunle,
263874,NG,32,Odofin,
263875,NG,40,Gwanda,
263876,NG,56,Po,
263877,NG,5,Addo,
263878,NG,23,Kargo,
263879,NG,42,Aro,
263880,NG,32,Bello,
263881,NG,56,Ayangba,
263882,NG,57,Ware,
263883,NG,29,Roni,
263884,NG,29,Funtua,
263885,NG,39,Nahuche,
263886,NG,42,Iragbiji,
263887,NG,22,Okuko,
263888,NG,32,Orolu,
263889,NG,32,Oke Ila,
263890,NG,32,Gbongan,
263891,NG,32,Ipetumodu,
263892,NG,32,Modakeke,
263893,NG,36,Kwale,
263894,NG,25,Anambra,
263895,NG,36,Abraka,
263896,NG,22,Obudu,
263897,NG,42,Ile-ife,
263898,NG,36,Burutu,
263899,NG,5,Agboyi,
263900,NG,32,Oru,
263901,NG,16,Isaga,
263902,NG,32,Balogun,
263903,NG,5,Iwerekun,
263904,NG,5,Itele,
263905,NG,32,Lagbada,
263906,NG,17,Igbokoda,
263907,NG,23,Kabala,
263908,NG,46,Pankshin,
263909,NG,32,Iseyin,
263910,NG,32,Isara,
263911,NG,16,Shimawa,
263912,NG,5,Agboju,
263913,NG,36,Bear Town,
263914,NG,34,Imo River,
263915,NG,36,Lodu Imenyi,
263916,NG,45,Umudike,
263917,NG,27,Konduga,
263918,NG,27,Bama,
263919,NG,31,Pategi,
263920,NG,16,Sango Otta,
263921,NG,5,Ebute Ikorodu,
263922,NG,54,Ikere,
263923,NG,46,Lago,
263924,NG,28,Okuku,
263925,NG,5,New Lagos,
263926,NG,5,Coker,
263927,NG,32,Owode,
263928,NG,54,Ijero,
263929,NG,16,Ilate,
263930,NG,32,Ifetedo,
263931,NG,24,Bode,
263932,NG,56,Idah,
263933,NG,35,Nasarawa,
263934,NG,32,Isan,
263935,NG,49,Ndin,
263936,NG,5,Oluke,
263937,NG,37,Ile,
263938,NG,51,Goronyo,
263939,NG,40,Ganza,
263940,NG,56,Elele,
263941,NG,5,Baruwa,
263942,NG,32,Oko,
263943,NG,21,Abak,
263944,NG,16,Igbogbo,
263945,NG,35,Numan,
263946,NG,36,Ishiagu,
263947,NG,10,Abua,
263948,NG,25,Ifite,
263949,NG,11,Kuje,
263950,NG,16,Ilaro,
263951,NG,22,Oron,
263952,NG,5,Ibereko,
263953,NG,48,Owena,
263954,NG,10,Arochukwu,
263955,NG,42,Oke Ibode,
263956,NG,57,Anka,
263957,NG,25,Agukwu Nri,
263958,NG,5,Agidingbi,
263959,NG,10,Owerri Nta,
263960,NG,21,Ikot Ekpene,
263961,NG,32,Ago,
263962,NG,56,Aba,
263963,NG,41,Ajaokuta,
263964,NG,11,Bwari,
263965,NG,26,Makurdi North,
263966,NG,27,Biu,
263967,NG,36,Nsugbe,
263968,NG,10,Mbiama,
263969,NG,16,Ilishan,
263970,NG,10,Azumini,
263971,NG,42,Ibokun,
263972,NG,36,Ibusa,
263973,NG,10,Ndoni,
263974,NG,25,Enugu Ukwu,
263975,NG,11,Kado,
263976,NG,5,Ibadan,
263977,NG,53,Ogoja,
263978,NG,11,Jabi,
263979,NG,5,Ibeju,
263980,NG,31,Mokwa,
263981,NG,11,Shenagu,
263982,NG,32,Araromi Okeodo,
263983,NG,10,Ichi,
263984,NG,31,Abuja,
263985,NG,22,Ghana,
263986,NG,48,Ondo,
263987,NG,11,Kogi,
263988,NG,36,John Holt,
263989,NG,50,Odua,
263990,NG,37,Benin City,
263991,NG,40,Birnin Kebbi,
263992,NG,16,Asehan,
263993,NG,16,Ogunrun-ori,
263994,NG,16,Ketu,
263995,NG,16,Ago,
263996,NG,36,Ighwreku,
263997,NG,42,Ilesa,
263998,NG,45,Aba,
263999,NG,23,Wusasa,
264000,NG,22,Ikom,
264001,NG,26,Walmayo,
264002,NG,50,Eyamba Town,
264003,NG,32,Ogbomosho,
264004,NG,36,Sapele,
264005,NG,22,Ogoja,
264006,NG,36,Effurun,
264007,NG,36,Obiaruku,
264008,NG,54,Ota,
264009,NG,25,Enugu-ukwu,
264010,NG,21,Atabong,
264011,NG,16,Ijebu-ode,
264012,NG,16,Sango-otta,
264013,NG,54,Offa,
264014,NG,21,Etinan,
264015,NG,48,Iseoluwa,
264016,NG,51,Maradi,
264017,NG,24,Juba,
264018,NG,45,Abia,
264019,NG,41,Anambra,
264020,NG,26,Benue,
264021,NG,25,Okija,
264022,NG,55,Maro,
264023,NG,56,Karshi,
264024,NG,43,Dori,
264025,NG,26,Awena,
264026,NG,37,Ogun,
264027,NG,48,Okitipupa,
264028,NG,31,Kwamba,
264029,NG,28,Oguta,
264030,NG,28,Ogba,
264031,NG,36,Ughelli,
264032,NG,39,Roni,
264033,NG,32,Ogbomoso,
264034,NG,50,Omoku,
264035,NG,48,Ikare,
264036,NG,22,Egbe,
264037,NG,24,Funtua,
264038,NG,37,Otta,
264039,NG,48,Ifetedo,
264040,NG,25,Igbo,
264041,NG,54,Iragbiji,
264042,NG,28,Umudike,
264043,NG,21,North,
264044,NG,21,Okuko,
264045,NG,54,Oke Ila,
264046,NG,39,Birnin Kudu,
264047,NG,31,Sofia,
264048,NG,50,Elele,
264049,NG,50,Abua,
264050,NG,36,Ogwashi-uku,
264051,NG,21,Oron,
264052,NG,50,Onne,
264053,NG,21,Eket,
264054,NG,37,Ota,
