locId,country,region,city,postcode
25064,BG,61,Spasovo,
25065,BG,51,Tsaratsovo,
25066,BG,58,Rupite,
25067,BG,43,Ivajlovgrad,
25068,BG,48,Batak,
25069,BG,58,Krupnik,
25070,BG,57,Zlatograd,
25071,BG,39,Ahtopol,
25072,BG,52,Vodica,
25073,BG,39,Bania,
25074,BG,58,Dobrinishte,
25075,BG,53,Slivo Pole,
25076,BG,42,Dolni Lozen,
25077,BG,58,Bozhurishte,
25078,BG,61,Kranevo,
25079,BG,46,Oreshak,
25080,BG,51,Dorkovo,
25081,BG,39,Kableshkovo,
25082,BG,58,Mirkovo,
25083,BG,47,Varshets,
25084,BG,58,Saparevo,
25085,BG,38,Gabrene,
25086,BG,33,Butan,
25087,BG,51,Voivodinovo,
25088,BG,51,Purvomai,
25089,BG,44,Ardino,
25090,BG,61,Veselin,
25091,BG,46,Samovodene,
25092,BG,51,Cheshnegirovo,
25093,BG,58,Sklave,
25094,BG,60,Turgovishte,
25095,BG,43,Sheinovo,
25096,BG,58,Gara Bov,
25097,BG,58,Litakovo,
25098,BG,39,Banevo,
25099,BG,59,Pavel,
25100,BG,51,Rogosh,
25101,BG,51,Kostievo,
25102,BG,51,Pavelsko,
25103,BG,58,Marikostinovo,
25104,BG,58,Levunovo,
25105,BG,52,Kardam,
25106,BG,45,Nevestino,
25107,BG,46,Malchika,
25108,BG,64,Byala Slatina,
25109,BG,58,Slashten,
25110,BG,46,Ribaritsa,
25111,BG,33,Dolna Kremena,
25112,BG,46,Trastenik,
25113,BG,46,Cherkovitsa,
25114,BG,46,Dolni,
25115,BG,61,Madara,
25116,BG,46,Apriltsi,
25117,BG,52,Seidol,
25118,BG,61,Vetrino,
25119,BG,33,Dolno Linevo,
25120,BG,42,Mramor,
25121,BG,33,Gavril Genovo,
25122,BG,61,Kipra,
25123,BG,61,Momchil,
25124,BG,51,Manole,
25125,BG,51,Skutare,
25126,BG,61,Ezerovo,
25127,BG,58,Vrachesh,
25128,BG,63,Bregovo,
25129,BG,46,Dolni Lukovit,
25130,BG,39,Veliko,
25131,BG,39,Debelt,
25132,BG,51,Govedare,
25133,BG,59,Banya,
25134,BG,51,Anevo,
25135,BG,43,Madjarovo,
25136,BG,52,Cherkovna,
25137,BG,46,Sadovec,
25138,BG,46,Dermanci,
25139,BG,51,Kurtovo Konare,
25140,BG,58,Aldomirovci,
25141,BG,33,Tarnava,
25142,BG,58,Slivnitza,
25143,BG,60,Antonovo,
25144,BG,62,Turnovo,
25145,BG,52,Krasen,
25146,BG,39,Sarafovo,
25147,BG,58,Dushantsi,
25148,BG,58,Vakarel,
25149,BG,58,Breznitsa,
25150,BG,58,Poleto,
25151,BG,61,Mirovtsi,
25152,BG,39,Bezmer,
25153,BG,51,Calapica,
25154,BG,39,Veselinovo,
25155,BG,52,Brestovitsa,
25156,BG,51,Brestovica,
25157,BG,52,Lovsko,
25158,BG,52,Aydemir,
25159,BG,46,Muselievo,
25160,BG,51,Manolsko Konare,
25161,BG,46,Ablanica,
25162,BG,46,Bukovlak,
25163,BG,58,Gara Elin Pelin,
25164,BG,61,Oborischte,
25165,BG,52,Tsar Kaloyan,
25166,BG,46,Vrabevo,
25167,BG,51,Pishtigovo,
25168,BG,43,Dalboki,
25169,BG,58,Ribnovo,
25170,BG,51,Gradat,
25171,BG,42,Gorni Bogrov,
25172,BG,58,Koprivlen,
25173,BG,52,Kolarovo,
25174,BG,51,Grashevo,
25175,BG,61,Zhitnitsa,
25176,BG,38,Strumyani,
25177,BG,58,Dolno Kamarci,
25178,BG,58,Dren,
25179,BG,51,Backovo,
25180,BG,51,Brestnik,
25181,BG,46,Radanovo,
25182,BG,51,Hristo-danovo,
25183,BG,52,Profesor-ishirkovo,
25184,BG,46,Polikraiste,
25185,BG,58,Bagrentsi,
25186,BG,39,Trapoklovo,
25187,BG,39,Nikola,
25188,BG,43,Martino,
25189,BG,33,Krushovitsa,
25190,BG,39,Varvara,
25191,BG,58,Debren,
25192,BG,52,Loznitsa,
25193,BG,54,Kaspichan,
25194,BG,58,Karnalovo,
25195,BG,58,Govedartsi,
