locId,country,region,city,postcode
328875,TH,32,Amphoe Hankha,
328876,TH,8,Mae Sot,
328877,TH,79,Nong Bua Lamphu,
328878,TH,31,Yingo,
328879,TH,32,Manorom,
328880,TH,64,Thung Song,
328881,TH,6,Ko Kha,
328882,TH,28,Muang Buriram,
328883,TH,68,Ranot,
328884,TH,16,Lat Yao,
328885,TH,22,Chonnabot,
328886,TH,64,Chawang,
328887,TH,64,Sichon,
328888,TH,38,Bang Phlat,
328889,TH,17,Amphoe Si Chiang Mai,
328890,TH,36,Ban Phai,
328891,TH,62,Tharua,
328892,TH,61,Takua Thung,
328893,TH,2,San Pa Tong,
328894,TH,49,Khlong Yai,
328895,TH,61,Takua Pa,
328896,TH,19,Na Klang,
328897,TH,47,Pluak Daeng,
328898,TH,53,Kamphaeng Saen,
328899,TH,42,Paseecharoen,
328900,TH,42,Bangkok Yai,
328901,TH,13,Taphan Hin,
328902,TH,65,Kantang,
328903,TH,47,Ban Kai,
328904,TH,40,Bang Rak,
328905,TH,75,Warin Chamrap,
328906,TH,23,Yang Talat,
328907,TH,31,Chanae,
328908,TH,4,Pua,
328909,TH,34,Tha Wung,
328910,TH,19,Ban Dung,
328911,TH,38,Bang Yai,
328912,TH,2,San Sai,
328913,TH,31,Ruso,
328914,TH,36,Sena,
328915,TH,60,Ko Samui,
328916,TH,27,Chumpuang,
328917,TH,60,Phun Phin,
328918,TH,33,In Buri,
328919,TH,16,Krok Phra,
328920,TH,59,Na,
328921,TH,11,Khanu,
328922,TH,69,Yarang,
328923,TH,19,Phen,
328924,TH,28,Nang Rong,
328925,TH,73,Renu Nakhon,
328926,TH,80,Sa Kaeo,
328927,TH,45,Prachantakham,
328928,TH,45,Prachin Buri,
328929,TH,24,Chiang Yun,
328930,TH,44,Khet Lat Krabang,
328931,TH,42,Rat Burana,
328932,TH,42,Bang Khun Thian,
328933,TH,77,Amnat Charoen,
328934,TH,68,Sathing Phra,
328935,TH,67,Thung Wa,
328936,TH,22,Kranuan,
328937,TH,45,Nadi,
328938,TH,50,Tha Rua,
328939,TH,3,Chiang Muan,
328940,TH,20,Waritchaphum,
328941,TH,26,Bamnet Narong,
328942,TH,17,Phon Charoen,
328943,TH,38,Bang Khen,
328944,TH,61,Kapong,
328945,TH,30,Kantharalak,
328946,TH,27,Chakkarat,
328947,TH,29,Sangkha,
328948,TH,75,Khemmarat,
328949,TH,15,Ban Rai,
328950,TH,40,Sam Sen,
328951,TH,3,Mae Chan,
328952,TH,17,Tha Bo,
328953,TH,17,So Phisai,
328954,TH,68,Rattaphum,
328955,TH,9,Sawankhalok,
