locId,country,region,city,postcode
300660,PR,0,Yabucoa,
300661,PR,0,Camuy,
300662,PR,0,Barceloneta,
300663,PR,0,Punta Santiago,
300664,PR,0,Humacao,
300665,PR,0,Utuado,
300666,PR,0,San Sebastian,
300667,PR,0,Bajadero,
300668,PR,0,Puerto Real,
300669,PR,0,Trujillo Alto,
300670,PR,0,Manati,
300671,PR,0,Sabana Hoyos,
300672,PR,0,Morovis,
300673,PR,0,Palmer,
300674,PR,0,Loiza,
300675,PR,0,Lares,
300676,PR,0,San German,
300677,PR,0,Juana Diaz,
300678,PR,0,Penuelas,
300679,PR,0,Guayanilla,
300680,PR,0,Salinas,
300681,PR,0,Cabo Rojo,
300682,PR,0,Aguada,
300683,PR,0,Isabela,
300684,PR,0,Aguadilla,
300685,PR,0,Anasco,
300686,PR,0,Boqueron,
300687,PR,0,Sabana Grande,
300688,PR,0,Hormigueros,
300689,PR,0,Moca,
300690,PR,0,Rincon,
300691,PR,0,Lajas,
300692,PR,0,Santa Isabel,
300693,PR,0,Villalba,
300694,PR,0,Yauco,
300695,PR,0,Aguirre,
300696,PR,0,Coto Laurel,
300697,PR,0,Ensenada,
300698,PR,0,Quebradillas,
300699,PR,0,Comerio,
300700,PR,0,La Plata,
300701,PR,0,Ciales,
300702,PR,0,Coamo,
300703,PR,0,Aibonito,
300704,PR,0,Garrochales,
300705,PR,0,Orocovis,
300706,PR,0,Rio Blanco,
300707,PR,0,Toa Alta,
300708,PR,0,San Antonio,
300709,PR,0,Naranjito,
300710,PR,0,Culebra,
300711,PR,0,Maunabo,
300712,PR,0,Las Marias,
300713,PR,0,Patillas,
300714,PR,0,Sabana Seca,
300715,PR,0,Adjuntas,
300716,PR,0,Arroyo,
300717,PR,0,Caguas,727
300718,PR,0,Saint Just,
300719,PR,0,Guanica,
300720,PR,0,Maricao,
300721,PR,0,Rosario,
300722,PR,0,San Juan,902
300723,PR,0,Roosevelt Roads,
