locId,country,region,city,postcode
276843,PK,3,Bat Khela,
276844,PK,3,Malakand,
276845,PK,5,Peshawar Lines,
276846,PK,4,Khanpur,
276847,PK,4,Lohar,
276848,PK,5,Dhoro,
276849,PK,4,Gurangwala,
276850,PK,3,Saidu Sharif,
276851,PK,5,Thatta,
276852,PK,4,Dhok Ahmad Khan,
276853,PK,4,Lohachwala,
276854,PK,2,Pakistan Mineral Development Corporation Colony,
276855,PK,2,Ziarat,
276856,PK,5,Korangi,
276857,PK,4,Khan Piara,
276858,PK,4,Basiwala,
276859,PK,5,Hingorja,
276860,PK,5,Tando Alahyar,
276861,PK,4,Ra Bazar,
276862,PK,4,Wara Khumban,
276863,PK,4,Panjdera,
276864,PK,4,Rowal,
276865,PK,4,Bhakkar,
276866,PK,3,Karachh,
276867,PK,4,Gubindpura,
276868,PK,4,Bhimunwali,
276869,PK,5,Dhingan Khan,
276870,PK,5,Sindhri,
276871,PK,4,Kharolian Khas,
276872,PK,4,Butt,
276873,PK,5,Jamshore,
276874,PK,3,Shorkot,
276875,PK,4,Bucheki,
276876,PK,3,Jab,
276877,PK,3,Kot Abdul Aziz,
276878,PK,4,Daultala,
276879,PK,3,Pabbi,
276880,PK,4,Gob,
276881,PK,4,Chak 60-4 R,
276882,PK,4,Renala Khurd,
276883,PK,5,Mehar,
276884,PK,4,Sodhra,
276885,PK,4,Begowala,
276886,PK,4,Muzafar,
276887,PK,4,Bhalwal,
276888,PK,3,Calvary Rakh,
276889,PK,3,Charbagh,
276890,PK,4,Jhang City,
276891,PK,5,Darya Khan Mari,
276892,PK,5,Obri Goth,
276893,PK,5,Sehwan,
276894,PK,2,Mach,
276895,PK,4,Ado Rai,
276896,PK,4,Qila Didar Singh,
276897,PK,5,Gullu Jo Goth,
276898,PK,5,Kashmor,
276899,PK,4,Dunyapur,
276900,PK,4,Kathala,
276901,PK,3,Daman Afghani,
276902,PK,4,Jalalpur Jattan,
276903,PK,4,Mustafabad,
276904,PK,6,Plot,
276905,PK,5,Gulberg,
276906,PK,5,Goth Hashim Khan,
276907,PK,6,Saiyidan,
276908,PK,4,Mohra Nur,
276909,PK,4,Mianapura Khurd,
276910,PK,5,Barkat Bhai Town,
276911,PK,6,Khamb,
276912,PK,4,Wandhi Aramwali,
276913,PK,4,Samina Gharbi,
276914,PK,4,Kitarwala,
276915,PK,4,Eminabad,
276916,PK,4,Atari,
276917,PK,5,Rajo Khanani,
276918,PK,6,Dara,
276919,PK,4,Raiwind,
276920,PK,7,Sneuron,
276921,PK,4,Ugoke,
276922,PK,4,Man,
276923,PK,4,Mankera,
276924,PK,4,Darya Khan,
276925,PK,4,Sheikhupura,
276926,PK,4,Sadiq,
276927,PK,4,Jhang,
276928,PK,4,Kotli Bago,
276929,PK,5,Ojjan Goth,
276930,PK,5,Goth Inayat,
276931,PK,5,Akhtar Colony,
276932,PK,4,Fatehjang,
276933,PK,4,Sahu Chak,
276934,PK,4,Liaquatpur,
276935,PK,4,Jalalpur Pirwala,
276936,PK,4,Sarai Sidhu,
276937,PK,4,Sharifpura,
276938,PK,4,Chicha,
276939,PK,4,Wer,
276940,PK,5,Gambat,
276941,PK,4,Tajpura,
276942,PK,5,Redhar,
276943,PK,2,Usta Muhammad,
276944,PK,3,Battagram,
276945,PK,4,Khudian,
276946,PK,5,Kotli,
276947,PK,5,Johi,
276948,PK,5,Haji Bachal Khan,
276949,PK,4,Wazir,
276950,PK,4,Siranwali,
276951,PK,3,Chitral,
276952,PK,4,Changa Manga,
276953,PK,4,Sheikupura,
276954,PK,5,Talhar,
276955,PK,5,Tando Said Khan,
276956,PK,3,Thal,
276957,PK,4,Noorpur,
276958,PK,3,Faisalabad,
276959,PK,4,Vehari,
276960,PK,3,Mingora,
276961,PK,5,Sarhari,
276962,PK,3,Jalalabad,
276963,PK,2,Lahore,
276964,PK,3,Manhda Nakka,
276965,PK,4,Aghapur,
276966,PK,5,Tala Bhanda,
276967,PK,5,Jamshoro,
276968,PK,4,Ghakhar,
276969,PK,4,Abdul Hakim,
276970,PK,4,Jattan,
276971,PK,3,Garhi Habibullah,
276972,PK,6,Mandi,
276973,PK,5,Malir,
276974,PK,2,Abad,
276975,PK,4,Mian Channu,
276976,PK,3,Gujrat,
276977,PK,5,Sakrand,
276978,PK,3,Mor Kalan,
276979,PK,5,Goth Kalwar,
276980,PK,5,Mian Chhohra,
276981,PK,4,Ahmedpur East,
276982,PK,1,Hasan,
276983,PK,3,Allahbad,
276984,PK,4,Kot Samaba,
276985,PK,4,Pajah,
276986,PK,5,Gulshan-e-iqbal,
276987,PK,5,Ubauro,
276988,PK,5,Pano Akil,
276989,PK,5,Mitha Kathara,
276990,PK,4,Daira,
276991,PK,4,Chak Twenty-eight Nb,
276992,PK,3,Chaphri,
276993,PK,5,Khairpur Mirs,
276994,PK,5,Tharu Shah,
276995,PK,3,Dharlala,
276996,PK,4,Pindi Bhattian,
276997,PK,3,Jamal Gnazi Ziarat,
276998,PK,4,Chak 107 Sb,
276999,PK,5,Fazal,
277000,PK,5,Samundri,
277001,PK,3,Khat,
277002,PK,4,Rajanpur,
277003,PK,4,Murala,
277004,PK,5,Mirpur Bathoro,
