locId,country,region,city,postcode
395481,ZA,2,Winklespruit,
395482,ZA,11,Hopefield,
395483,ZA,5,Stutterheim,
395484,ZA,5,Bathurst,
395485,ZA,11,Bredasdorp,
395486,ZA,11,Hermanus,
395487,ZA,9,Mitxetweni,
395488,ZA,9,Giyani,
395489,ZA,10,Lichtenburg,
395490,ZA,9,Thabazimbi,
395491,ZA,9,Louis Trichardt,
395492,ZA,7,Secunda,
395493,ZA,2,Utrecht,
395494,ZA,2,Ladysmith,
395495,ZA,2,Estcourt,
395496,ZA,2,Roosboom,
395497,ZA,7,Piet Retief,
395498,ZA,10,Leeudoringstad,
395499,ZA,2,Tongaat,
395500,ZA,2,Pinelands,
395501,ZA,2,Claremont,
395502,ZA,2,Gillitts-emberton,
395503,ZA,9,Jack,
395504,ZA,11,Remhoogte,
395505,ZA,2,Amanzimtoti,
395506,ZA,11,Ysterfontein,
395507,ZA,11,Du Toitskloof,
395508,ZA,11,De Doorns,
395509,ZA,11,Durbanville,
395510,ZA,11,Still Bay,
395511,ZA,3,Ladybrand,
395512,ZA,7,Trichardt,
395513,ZA,3,Dahlia,
395514,ZA,5,Doringkloof,
395515,ZA,9,Jane Furse,
395516,ZA,9,Levubu,
395517,ZA,3,Sasolburg,
395518,ZA,5,Port Alfred,
395519,ZA,11,Elsiesrivier,
395520,ZA,5,Lugongqozo,
395521,ZA,3,Harrismith,
395522,ZA,8,Warrenton,
395523,ZA,1,Barkly West,
395524,ZA,3,Philippolis,
395525,ZA,3,Viljoenskroon,
395526,ZA,10,Jan Kempdorp,
395527,ZA,5,Zizityaneni,
395528,ZA,3,Theunissen,
395529,ZA,1,Colesberg,
395530,ZA,8,Kimberley,
395531,ZA,5,Black Hill,
395532,ZA,7,Barberton,
395533,ZA,6,Rayton,
395534,ZA,2,Monteseel,
395535,ZA,2,Esikhawini,
395536,ZA,5,Kwelera,
395537,ZA,5,Mnyibashe,
395538,ZA,5,Fish River Camping Site,
395539,ZA,3,Kroonstad,
395540,ZA,9,Warmbad,
395541,ZA,11,Ceres,
395542,ZA,5,Kirkwood,
395543,ZA,2,Hlobane,
395544,ZA,9,Hoedspruit,
395545,ZA,11,Swellendam,
395546,ZA,7,Onverwag,
395547,ZA,3,Wesselsbron,
395548,ZA,7,Wales,
395549,ZA,11,Droëvlakte,
395550,ZA,10,Stilfontein,
395551,ZA,11,Wittedrif,
395552,ZA,3,Phuthaditjhaba,
395553,ZA,2,Howick,
395554,ZA,9,Duiwelskloof,
395555,ZA,6,Alexandra,
395556,ZA,2,Ballitoville,
395557,ZA,11,Monte Vista,
395558,ZA,5,Kei Mouth,
395559,ZA,11,Welgemoed,
395560,ZA,6,Lombardy East,
395561,ZA,7,Evander,
395562,ZA,2,Mooi River,
395563,ZA,7,Groblersdal,
395564,ZA,6,Thabakhubedu,
395565,ZA,5,Hillcrest,
395566,ZA,11,Lakeside,
395567,ZA,11,Meadowridge,
395568,ZA,6,Valley Nedersettings,
395569,ZA,2,Kwangcolosi,
395570,ZA,3,Ficksburg,
395571,ZA,2,Umzumbe,
395572,ZA,3,Marquard,
395573,ZA,11,Strand,
395574,ZA,2,Amatata,
395575,ZA,2,Reservoir Hills,
395576,ZA,2,Saint Isidore,
395577,ZA,7,Rosshill,
395578,ZA,11,Skilpadgat,
395579,ZA,2,Inkumba,
395580,ZA,9,Hanglip,
395581,ZA,5,Makhetheng,
395582,ZA,11,Duiwe River,
395583,ZA,11,Montagu,
395584,ZA,7,Komatipoort,
395585,ZA,10,Mafikeng,
395586,ZA,5,Cradock,
395587,ZA,5,Somerset East,
395588,ZA,7,Bethal,
395589,ZA,11,Langebaan,
395590,ZA,11,Plumstead,
395591,ZA,11,Citrusdal,
395592,ZA,11,Belhar,
395593,ZA,5,Sisuza,
395594,ZA,10,Orkney,
395595,ZA,3,Virginia,
395596,ZA,2,Kwandengezi,
395597,ZA,11,Glentana,
395598,ZA,6,Hekpoort,
395599,ZA,5,Despatch,
395600,ZA,7,Moloro,
395601,ZA,7,Eendrag,
395602,ZA,11,Riversdal,
395603,ZA,7,Tswafeng,
395604,ZA,6,Roosevelt Park,
395605,ZA,5,Kenton On Sea,
395606,ZA,6,Blackheath,
395607,ZA,2,Nottingham Road,
395608,ZA,9,Phalaborwa,
395609,ZA,6,Northdene Estate,
395610,ZA,3,Heilbron,
395611,ZA,11,Guguletu,
395612,ZA,11,Maitland,
395613,ZA,2,Melmoth,
395614,ZA,6,Clubview,
395615,ZA,11,Piketberg,
395616,ZA,11,Noordhoek,
395617,ZA,11,Little Brak River,
395618,ZA,5,Maxesibeni,
395619,ZA,2,Dundee,
395620,ZA,5,Van Stadensriviermond,
395621,ZA,5,Jeffreysbaai,
395622,ZA,2,Mtunzini,
395623,ZA,2,Teza,
395624,ZA,7,Balmoral,
395625,ZA,2,Gologodo,
395626,ZA,2,Ulundi,
395627,ZA,5,Jeffrey's Bay,
395628,ZA,9,Lebowakgomo,
395629,ZA,9,Nylstroom,
395630,ZA,5,Glassridge,
395631,ZA,6,Weltevredenpark,
395632,ZA,11,Karatara,
395633,ZA,3,Hennenman,
395634,ZA,8,Higgs' Hope,
395635,ZA,8,Kleinzee,
395636,ZA,5,Addo,
395637,ZA,5,Olifants Kop,
395638,ZA,2,Ogonothini,
395639,ZA,5,Saint Francis,
395640,ZA,3,Clarens,
395641,ZA,3,Parys,
395642,ZA,7,Luphisi,
395643,ZA,5,Gonubie,
395644,ZA,7,Grootvlei,
395645,ZA,2,Elangeni,
395646,ZA,5,Begha Mouth,
395647,ZA,5,Kalana Location,
395648,ZA,6,Meyerton,
395649,ZA,6,Strathavon,
395650,ZA,3,Allanridge,
395651,ZA,9,Angledale,
395652,ZA,5,Joubertina,
395653,ZA,6,Duxberry,
395654,ZA,2,Winterton,
395655,ZA,11,Clanwilliam,
395656,ZA,6,Norkem Park,
395657,ZA,5,Mgwalana Mouth,
395658,ZA,3,Reitz,
395659,ZA,11,Bishop Lavis,
395660,ZA,6,Magaliesburg,
395661,ZA,6,Valhalla,
395662,ZA,11,Kuils River,
395663,ZA,6,Inanda,
395664,ZA,6,Parkmore,
395665,ZA,6,Witfield,
395666,ZA,6,Brixton,
395667,ZA,2,Colenso,
395668,ZA,1,Hartswater,
395669,ZA,2,Mtwalume,
395670,ZA,11,Southfield,
395671,ZA,11,Bothasig,
395672,ZA,6,Lenasia,
395673,ZA,11,Stellenberg,
395674,ZA,6,Boskruin,
395675,ZA,11,Sonstraal,
395676,ZA,2,Mtubatuba,
395677,ZA,6,Carletonville,
395678,ZA,11,Danabaai,
395679,ZA,11,Observatory,
395680,ZA,10,Sun City,
395681,ZA,2,Merrivale,
395682,ZA,2,Wartburg,
395683,ZA,6,Hyde Park,
395684,ZA,5,Aston Bay,
395685,ZA,2,Bergville,
395686,ZA,6,Melville,
395687,ZA,2,Hluhluwe,
395688,ZA,6,Erasmia,
395689,ZA,2,Cato Ridge,
395690,ZA,2,Hibberdene,
395691,ZA,8,Postmasburg,
395692,ZA,2,Paulpietersburg,
395693,ZA,7,Hazyview,
395694,ZA,11,Villiersdorp,
395695,ZA,11,Langebaanweg,
395696,ZA,2,Frere,
395697,ZA,6,Glenvista,
395698,ZA,2,Hilton,
395699,ZA,6,Doornpoort,
395700,ZA,11,Molen Drift,
395701,ZA,11,Harkerville,
395702,ZA,9,Ellisras,
395703,ZA,6,Fontainebleau,
395704,ZA,9,Nkowakowa,
395705,ZA,11,Steenberg,
395706,ZA,11,Struisbaai,
395707,ZA,2,Pongola,
395708,ZA,6,Akasia,
395709,ZA,11,Bonnievale,
395710,ZA,11,Bellville South,
395711,ZA,10,Vryburg,
395712,ZA,7,Kuilsrivier,
395713,ZA,11,Vredenburg,
395714,ZA,6,Houghton Estate,
395715,ZA,11,Mcgregor,
395716,ZA,11,Ashton,
395717,ZA,11,Riviersonderend,
395718,ZA,11,Velddrif,
395719,ZA,2,Shelly Beach,
395720,ZA,2,Mossdale,
395721,ZA,11,Mitchells Plain,
395722,ZA,6,Three Rivers,
395723,ZA,5,Fort Beaufort,
395724,ZA,6,Four Ways,
395725,ZA,9,Edinburgh,
395726,ZA,6,Lewisham,
395727,ZA,2,Underberg,
395728,ZA,5,Kwazulu,
395729,ZA,3,Linden,
395730,ZA,6,Clayville,
395731,ZA,6,Katlehong,
395732,ZA,8,Komaggas,
395733,ZA,7,Darling,
395734,ZA,2,Verulam,
395735,ZA,2,Blaauwkrantz,
395736,ZA,2,Eshowe,
395737,ZA,5,Windsor,
395738,ZA,5,Burgersdorp,
395739,ZA,11,Gansbaai,
395740,ZA,6,Henley On Klip,
395741,ZA,6,Vosloorus,
395742,ZA,6,Witpoortjie,
395743,ZA,6,Rooihuiskraal,
395744,ZA,5,Sidwell,
395745,ZA,11,Hoekwil,
395746,ZA,11,Norwood,
395747,ZA,7,Balfour,
395748,ZA,3,Ventersburg,
395749,ZA,8,Springbok,
395750,ZA,2,Ixopo,
395751,ZA,6,Daleside,
395752,ZA,3,Bothaville,
395753,ZA,7,Hendrina,
395754,ZA,5,Patensie,
395755,ZA,7,Marble Hall,
395756,ZA,7,Volksrust,
395757,ZA,7,Standerton,
395758,ZA,5,Adelaide,
395759,ZA,6,Elarduspark,
395760,ZA,6,Wingate Park,
395761,ZA,6,Eldoraigne,
395762,ZA,7,Burgersfort,
395763,ZA,11,Zout Kuil,
395764,ZA,3,Hertzogville,
395765,ZA,6,Petit,
395766,ZA,8,Schmidtsdrif,
395767,ZA,5,Cookhouse,
395768,ZA,11,Franschhoek,
395769,ZA,11,Tygerberg Hills,
395770,ZA,11,Penhill,
395771,ZA,10,Pampierstad,
395772,ZA,7,Crossroads,
395773,ZA,2,Trafalgar,
395774,ZA,2,Umzinto,
395775,ZA,11,Calitzdorp,
395776,ZA,11,Yzerfontein,
395777,ZA,9,Naboomspruit,
395778,ZA,7,Malelane,
395779,ZA,3,Riebeeckstad,
395780,ZA,6,Discovery,
395781,ZA,2,Umtentweni,
395782,ZA,7,Eloff,
395783,ZA,11,Gordon's Bay,
395784,ZA,10,Koster,
395785,ZA,7,Kinross,
395786,ZA,10,De Wildt,
395787,ZA,2,Durban North,
395788,ZA,11,Riebeek-wes,
395789,ZA,11,Breërivier,
395790,ZA,6,Walkerville,
395791,ZA,10,Ventersdorp,
395792,ZA,3,Petrusburg,
395793,ZA,8,Olie Rivier,
395794,ZA,11,Kleinmond,
395795,ZA,5,Kenton,
395796,ZA,11,Lutzville,
395797,ZA,9,Vaalwater,
395798,ZA,2,Glencoe,
395799,ZA,6,Tsakane,
395800,ZA,2,Uvongo,
395801,ZA,7,Douglas,
395802,ZA,8,Victoria West,
395803,ZA,11,Tulbagh,
395804,ZA,11,Moorreesburg,
395805,ZA,2,Curries Post,
395806,ZA,2,Umfolozi,
395807,ZA,11,Stanford,
395808,ZA,5,Graaff-reinet,
395809,ZA,2,Salt Rock,
395810,ZA,3,Rouxville,
395811,ZA,2,Himeville,
395812,ZA,11,Suurbraak,
395813,ZA,2,Waterfall,
395814,ZA,11,Bergvliet,
395815,ZA,11,Kraaifontein,
395816,ZA,11,Camps Bay,
395817,ZA,11,Pringle Bay,
395818,ZA,2,Bellair,
395819,ZA,2,Doonside,
395820,ZA,8,Irene,
395821,ZA,2,Hillary,
395822,ZA,6,Pimville,
395823,ZA,11,Melkbosstrand,
395824,ZA,6,The Village,
395825,ZA,5,Kruisfontein,
395826,ZA,5,King William's Town,
395827,ZA,2,Kingston,
395828,ZA,9,Hartebeespoort,
395829,ZA,11,Philippi,
395830,ZA,3,Vrede,
395831,ZA,7,Sabie,
395832,ZA,11,Riversdale,
395833,ZA,7,Roodekrans,
395834,ZA,6,Sinoville,
395835,ZA,2,Anerley,
395836,ZA,2,Warner Beach,
395837,ZA,11,Wolseley,
395838,ZA,5,Komga,
395839,ZA,3,Frankfort,
395840,ZA,6,Robertsham,
395841,ZA,3,Clocolan,
395842,ZA,6,Sebokeng,
395843,ZA,10,Coligny,
395844,ZA,8,Keimoes,
395845,ZA,7,Machadodorp,
395846,ZA,2,Dannhauser,
395847,ZA,11,Thornton,
395848,ZA,5,Aliwal North,
395849,ZA,2,Ramsgate,
