locId,country,region,city,postcode
20694,BE,11,Schaarbeek,
20695,BE,8,Kruibeke,
20696,BE,2,Genval,
20697,BE,8,Kallo,
20698,BE,1,Dessel,
20699,BE,4,Trois Ponts,
20700,BE,2,Sint-pieters-leeuw,
20701,BE,3,Jardin,
20702,BE,4,Magnée,
20703,BE,2,Colinet,
20704,BE,2,Holsbeek,
20705,BE,2,Marbais,
20706,BE,8,Erpe,
20707,BE,1,Schriek,
20708,BE,9,Heist,
20709,BE,2,Uccle,
20710,BE,3,Courcelles,
20711,BE,1,Waarloos,
20712,BE,4,Lontzen,
20713,BE,2,Wolvertem,
20714,BE,5,Hamont,
20715,BE,9,Desselgem,
20716,BE,2,Melsbroek,
20717,BE,4,Cour,
20718,BE,9,Westrozebeke,
20719,BE,4,Raeren,
20720,BE,2,Linkebeek,
20721,BE,5,Zutendaal,
20722,BE,1,Boechout,
20723,BE,7,Dion,
20724,BE,9,Nieuwkerke,
20725,BE,9,Pittem,
20726,BE,8,Oosterzele,
20727,BE,1,Lint,
20728,BE,1,Sint-amands,
20729,BE,1,Merksem,
20730,BE,7,Anton,
20731,BE,2,Langdorp,
20732,BE,2,Jérusalem,
20733,BE,4,Ensival,
20734,BE,5,Overpelt,
20735,BE,8,Sint-martens-latem,
20736,BE,2,Ottignies,
20737,BE,6,Beaulieu,
20738,BE,3,Sablon,
20739,BE,8,Waver,
20740,BE,3,Komen,
20741,BE,4,Héron,
20742,BE,9,De Brabander,
20743,BE,2,Averbode,
20744,BE,5,Stokkem,
20745,BE,2,Lubbeek,
20746,BE,4,Faimes,
20747,BE,5,Bocholt,
20748,BE,4,Vivegnis,
20749,BE,2,Woluwé-saint-lambert,
20750,BE,1,Kapellen,
20751,BE,2,Merchtem,
20752,BE,2,Alsemberg,
20753,BE,3,Dottignies,
20754,BE,1,Weelde,
20755,BE,4,Limbourg,
20756,BE,1,Tisselt,
20757,BE,5,Kinrooi,
20758,BE,9,Ooigem,
20759,BE,2,Veltem-beisem,
20760,BE,8,Gentbrugge,
20761,BE,2,Lennik,
20762,BE,2,Mollem,
20763,BE,5,Asch,
20764,BE,6,Post,
20765,BE,1,Oevel,
20766,BE,5,Leopoldsburg,
20767,BE,4,Herve,
20768,BE,5,Kermt,
20769,BE,9,Sijsele,
20770,BE,5,Bree,
20771,BE,5,Ryck,
20772,BE,1,Meer,
20773,BE,2,Steenokkerzeel,
20774,BE,3,Hornu,
20775,BE,7,Ciney,
20776,BE,8,Bossche,
20777,BE,1,Westmeerbeek,
20778,BE,2,Haacht,
20779,BE,8,De Wilde,
20780,BE,1,Winkel,
20781,BE,5,Kwaadmechelen,
20782,BE,3,Gaurain-ramecroix,
20783,BE,2,Beersel,
20784,BE,5,Bilzen,
20785,BE,6,Côré,
20786,BE,8,Schelde,
20787,BE,7,Fraire,
20788,BE,9,Zwevezele,
20789,BE,6,Saint-hubert,
20790,BE,9,Gullegem,
20791,BE,1,Itterbeek,
20792,BE,2,Le Logis,
20793,BE,5,Zolder,
20794,BE,9,Finance,
20795,BE,5,Hoeselt,
20796,BE,8,Melsele,
20797,BE,11,Ukkel,
20798,BE,2,Huizingen,
20799,BE,2,Sint-agatha-berchem,
20800,BE,2,Park,
20801,BE,1,Merksplas,
20802,BE,3,Estaimbourg,
20803,BE,8,Hool,
20804,BE,5,Herk-de-stad,
20805,BE,4,Engis,
20806,BE,3,Marais,
20807,BE,2,Bever,
20808,BE,2,Boortmeerbeek,
20809,BE,8,Doel,
20810,BE,8,Beveren,
20811,BE,8,Gavere,
20812,BE,4,Remicourt,
20813,BE,8,Velde,
20814,BE,11,Ixelles,
20815,BE,1,Lips,
20816,BE,5,Paal,
20817,BE,1,Breendonk,
20818,BE,8,Halewijn,
20819,BE,1,Putte,
20820,BE,1,Veerle,
20821,BE,1,Hulshout,
20822,BE,1,Meerle,
20823,BE,7,Andenne,
20824,BE,2,Wespelaar,
20825,BE,2,Begijnendijk,
20826,BE,2,Sint-genesius-rode,
