locId,country,region,city,postcode
78651,CN,25,Pingyi,
78652,CN,4,Liujun,
78653,CN,24,Gaoping,
78654,CN,31,Sanya,
78655,CN,25,Wangjing,
78656,CN,24,Shuozhou,
78657,CN,29,Dali,
78658,CN,11,Chen,
78659,CN,26,Feng,
78660,CN,7,Liao,
78661,CN,30,Xiao,
78662,CN,1,Shou,
78663,CN,11,Huang,
78664,CN,11,Linfeng,
78665,CN,26,Baoji,
78666,CN,26,Weinan,
78667,CN,26,Hanzhong,
78668,CN,26,Yanan,
78669,CN,16,Chüan,
78670,CN,1,Luan,
78671,CN,15,Kang,
78672,CN,10,Guan,
78673,CN,1,Chao,
78674,CN,25,Kuan,
78675,CN,30,Jiangying,
78676,CN,4,Gaoyou,
78677,CN,7,Hanjiang,
78678,CN,4,Baoying,
78679,CN,7,Sheyang,
78680,CN,4,Xuyi,
78681,CN,7,Wuxian,
78682,CN,4,Binhai,
78683,CN,26,Wujing,
78684,CN,25,Xinyi,
78685,CN,32,Pixian,
78686,CN,4,Peixian,
78687,CN,4,Haian,
78688,CN,4,Danyang,
78689,CN,30,Rudong,
78690,CN,22,Tongzhou,
78691,CN,11,Qidong,
78692,CN,4,Rugao,
78693,CN,7,Tongshan,
78694,CN,4,Liyang,
78695,CN,33,Jiangjin,
78696,CN,4,Yangzhong,
78697,CN,4,Jurong,
78698,CN,30,Donghai,
78699,CN,4,Ganyu,
78700,CN,18,Siyang,
78701,CN,4,Jiangyan,
78702,CN,16,Jiangning,
78703,CN,4,Taixing,
78704,CN,30,Zhagang,
78705,CN,18,Qinghai,
78706,CN,2,Dinghai,
78707,CN,7,Yantian,
78708,CN,25,Yanzhou,
78709,CN,3,Lilin,
78710,CN,11,Shaoshan,
78711,CN,30,Beijin,
78712,CN,4,Fuxingwei,
78713,CN,19,Huludao,
78714,CN,19,Xingcheng,
78715,CN,19,Jinxi,
78716,CN,5,Baicheng,
78717,CN,24,Tonghua,
78718,CN,25,Juxian,
78719,CN,8,Shuangcheng,
78720,CN,3,Xinyu,
78721,CN,12,Shiyan,
78722,CN,24,Shui,
78723,CN,1,Wangxu,
78724,CN,12,Baiying,
78725,CN,7,Jinfeng,
78726,CN,16,Liuping,
78727,CN,25,Liuying,
78728,CN,9,Handong,
78729,CN,18,Jixing,
78730,CN,19,Shuangtaizi,
78731,CN,3,Lishi,
78732,CN,22,Huairou,
78733,CN,22,Mentougou,
78734,CN,22,Niulanshan,
78735,CN,30,Junan,
78736,CN,25,Laixi,
78737,CN,3,Sanlian,
78738,CN,10,Aihe,
78739,CN,7,Guyong,
78740,CN,24,Baijing,
78741,CN,10,Xingtai,
78742,CN,16,Wuzhou,
78743,CN,11,Yanta,
78744,CN,28,Tianjing,
78745,CN,10,Gaoyang,
78746,CN,19,Nantai,
78747,CN,11,Zhongxin,
78748,CN,26,Muwang,
78749,CN,30,Yihua,
78750,CN,26,Linhe,
