locId,country,region,city,postcode
230270,IR,30,Maskan,
230271,IR,2,Naghadeh,
230272,IR,8,Side,
230273,IR,8,Zarrineh,
230274,IR,29,Bardsir,
230275,IR,7,Zirab,
230276,IR,17,Tamishan,
230277,IR,17,Neka,
230278,IR,30,Abbasabad,
230279,IR,30,Bahreh,
230280,IR,27,Ramin,
230281,IR,17,Ramsar,
230282,IR,23,Abbas Abad,
230283,IR,17,Kalaleh,
230284,IR,17,Chashm,
230285,IR,28,Bahabad,
230286,IR,13,Puyan,
230287,IR,31,Bafq,
230288,IR,31,Mehriz,
230289,IR,31,Ardakan,
230290,IR,31,Taft,
230291,IR,7,Sepidar,
230292,IR,11,Karbala,
230293,IR,15,Taha,
230294,IR,28,Dizicheh,
230295,IR,28,Ardestan,
230296,IR,28,Kelishad,
230297,IR,28,Falavarjan,
230298,IR,28,Khansar,
230299,IR,28,Dorcheh,
230300,IR,7,Jamshid,
230301,IR,30,Neyshabur,
230302,IR,15,Kurdistan,
230303,IR,33,Kavan,
230304,IR,15,Abadan,
230305,IR,10,Farid,
230306,IR,1,Soofian,
230307,IR,32,Khalkhal,
230308,IR,26,Rakhsh,
230309,IR,15,Andimeshk,
230310,IR,35,Vana,
230311,IR,30,Jomhuri,
230312,IR,28,Javadi,
230313,IR,7,Hadi,
230314,IR,30,Kashmar,
230315,IR,4,Asrar,
230316,IR,27,Kalat,
230317,IR,16,Bijar,
230318,IR,26,Varamin,
230319,IR,24,Nazar,
230320,IR,16,Ghazvin,
230321,IR,28,Mohammadiyeh,
230322,IR,8,Talesh,
230323,IR,30,Roshtkhar,
230324,IR,7,Bakhtiyari,
230325,IR,23,Aligoodarz,
230326,IR,7,Garmeh,
230327,IR,5,Vahdat,
230328,IR,7,Kavar,
230329,IR,7,Hormoz,
230330,IR,7,Eshkanan,
230331,IR,29,Jannat,
230332,IR,22,Sarvestan,
230333,IR,17,Daliran,
230334,IR,7,Lamerd,
230335,IR,15,Ashkanan,
230336,IR,15,Kazemi,
230337,IR,31,Hormozan,
230338,IR,30,Ahmadiyeh,
230339,IR,17,Kalleh Bast,
230340,IR,30,Mortazavi,
230341,IR,26,Hashtgerd,
230342,IR,23,Rashidi,
230343,IR,30,Baghdad,
230344,IR,1,Asan,
230345,IR,30,Shams,
230346,IR,28,Tangestan,
230347,IR,25,Astaneh,
230348,IR,8,Astara,
230349,IR,1,Sara,
230350,IR,24,Langrood,
230351,IR,30,Karimkhan,
230352,IR,15,Babel,
230353,IR,23,Rashid,
230354,IR,35,Nahar,
230355,IR,11,Daru,
230356,IR,3,Shimbar,
230357,IR,29,Sheikh,
230358,IR,28,Homa,
230359,IR,13,Yaran,
230360,IR,29,Parand,
230361,IR,30,Najaf,
230362,IR,30,Zharf,
230363,IR,30,Ansar,
230364,IR,17,Gonar,
230365,IR,1,Parnak,
230366,IR,23,Shisheh,
230367,IR,28,Ravand,
230368,IR,15,Tina,
230369,IR,10,Sepah,
230370,IR,23,Kamalvand,
230371,IR,23,Khorramabad,
230372,IR,30,Avar,
230373,IR,27,Baba,
230374,IR,5,Ghazanfari,
230375,IR,17,Didgah,
230376,IR,10,Hamgam,
230377,IR,7,Salari,
230378,IR,27,Ashena,
230379,IR,30,Ostad,
230380,IR,30,Ideh,
230381,IR,24,Qom,
230382,IR,9,Cheshmeh Pahn-e Nanaj,
230383,IR,13,Hash,
230384,IR,7,Khesht,
230385,IR,28,Khomeynishahr,
230386,IR,29,Charook,
230387,IR,26,Chizar,
230388,IR,28,Niasar,
230389,IR,30,Ahang,
230390,IR,16,Kamyaran,
